,trspeed,trdir,trdir_t,wspd
64,23.164976662879887,127.81968879349004,9.637440918273905,64.39512172470535
65,26.26674826117445,130.4996072882091,6.7134877293820026,69.19916660270492
66,31.946922412228393,57.12661019798132,3.9792913070839853,34.58936232579438
67,47.65396620644715,83.38289599600219,6.794013765274343,41.45073999085526
68,28.504632519934276,86.74055795008266,9.204939906421181,63.34380540263734
69,26.129117904132542,77.53561804366149,13.850192551252587,61.05560944482239
70,34.10990009689051,63.10759687704932,12.409170801078531,72.18073923195468
71,14.24747020644913,150.6890626992889,15.761740138715652,13.174512474586663
72,14.144014263657066,151.25910571976297,1.6357095905606989,17.03808261125364
73,36.159470792435776,47.47442248343776,7.0935704714677685,59.2678332745099
74,38.08467815767351,40.38085201196999,7.774222036532198,60.07356388751667
75,18.683967835897466,80.71930679517907,8.65438996012909,62.92280884436878
76,18.532477592349558,72.06491683504997,6.635206856524627,60.18971165972642
77,18.05011832094147,65.42970997852535,9.721439728420275,61.38448567590073
78,18.24156474885232,55.70827025010507,8.721993838513185,60.13190190522916
79,9.723208834865282,69.74350171065228,13.03645763120997,25.217497822588047
80,4.406195337732907,286.25778596602834,30.4300356935523,35.54783195175287
81,3.219487362939424,280.4032589435018,12.011159630612493,38.20689833900569
82,3.6149815994624785,258.17149034199895,41.44124298060339,33.77512102691766
83,26.22066416653329,57.79745283647794,5.1214468948811,76.51946284262016
84,29.369613363482173,52.67600594159684,6.552418493193844,79.8363774428403
85,30.661375525525617,46.12358744840299,3.537913519454901,77.59741013330701
86,34.168376430645786,32.872977024674825,0.9644726119439762,19.245322464178155
87,38.918777907984726,31.90850441273085,0.47136675742905476,21.06872371612272
88,9.515244762005455,92.54660191467357,21.141783813290754,57.77595063257128
89,9.439245965587068,71.40481810138283,26.193490984064148,62.40542108954447
90,10.53512941613805,45.211327117318675,9.070259825269888,65.82300850484269
91,10.644806524688976,36.14106729204879,5.772760854174632,67.80837050725233
92,11.584866183325053,30.368306437874157,2.115993863974534,66.90433845245875
93,14.350406126505819,29.06010250207654,1.8194821006076731,62.58556796642493
94,36.744525216354326,54.84280410501763,0.9755118259239044,24.43338445449815
95,38.61315174278073,54.425481139888625,1.3723526591222246,22.1294205343148
96,36.137916631037704,24.60221107740621,9.050107427257913,13.474256887937772
97,31.946922412228393,57.12661019798132,3.9792913070839853,39.41883308225603
98,21.149533078446908,123.23633702037206,5.390299650834195,66.41666473408955
99,23.673694332689404,120.24470853833563,3.5940780244949977,74.67790041620617
100,24.819564441277777,118.82163233540842,1.557449616663467,79.39889622521443
101,28.504632519934276,86.74055795008266,9.204939906421181,87.3606018705461
102,26.129117904132542,77.53561804366149,13.850192551252587,77.1782329039789
103,41.68659309524845,54.95399230375497,1.219901167018861,36.884636059062004
104,45.176640458309734,56.173893470773834,3.016593434459038,31.53797468302872
105,39.755101028857766,89.75223789056021,6.541939612373926,61.23733386516586
106,39.59543115580801,92.89130100178642,6.992763182632558,64.18277759397483
107,14.24747020644913,150.6890626992889,15.761740138715652,41.81117687876749
108,14.144014263657066,151.25910571976297,1.6357095905606989,38.90015920685544
109,51.90794896584565,43.19178376705389,7.293616745543937,43.05722950503204
110,18.683967835897466,80.71930679517907,8.65438996012909,29.897792480449784
111,9.723208834865282,69.74350171065228,13.03645763120997,27.486452778085948
112,4.406195337732907,286.25778596602834,30.4300356935523,41.008855906294485
113,3.219487362939424,280.4032589435018,12.011159630612493,41.53362865787038
114,3.6149815994624785,258.17149034199895,41.44124298060339,40.65900740524389
115,26.22066416653329,57.79745283647794,5.1214468948811,94.42163994421534
116,29.369613363482173,52.67600594159684,6.552418493193844,97.70970070131115
117,30.661375525525617,46.12358744840299,3.537913519454901,97.69374047998926
118,9.515244762005455,92.54660191467357,21.141783813290754,67.44509207581702
119,9.439245965587068,71.40481810138283,26.193490984064148,70.35288370513656
120,10.53512941613805,45.211327117318675,9.070259825269888,72.81472565589372
121,10.644806524688976,36.14106729204879,5.772760854174632,74.74953616834988
122,11.584866183325053,30.368306437874157,2.115993863974534,73.22146990642102
123,14.350406126505819,29.06010250207654,1.8194821006076731,67.600912911128
124,34.17842264662593,58.76786166937426,3.9856284224871787,41.17959346952288
125,36.137916631037704,24.60221107740621,9.050107427257913,25.089146192714825
126,39.54877862573643,13.343458699963957,10.856320759554762,27.999063831564253
127,23.164976662879887,127.81968879349004,9.637440918273905,75.58023538786483
128,26.26674826117445,130.4996072882091,6.7134877293820026,79.61430375972846
129,39.19997865448465,53.34543779748068,3.1753057648378706,47.418956257056514
130,43.590709714730785,50.170132032642805,2.1736231875931225,36.43288872022967
131,55.700588725141166,30.43654546703002,4.856758782161769,33.02222491565736
132,47.65396620644715,83.38289599600219,6.794013765274343,38.59754961335447
133,21.149533078446908,123.23633702037206,5.390299650834195,53.65154571078881
134,23.673694332689404,120.24470853833563,3.5940780244949977,66.61499376392761
135,24.819564441277777,118.82163233540842,1.557449616663467,77.17779345626106
136,28.504632519934276,86.74055795008266,9.204939906421181,75.10705090748071
137,26.129117904132542,77.53561804366149,13.850192551252587,72.90998202309395
138,34.10990009689051,63.10759687704932,12.409170801078531,113.0175176719984
139,39.755101028857766,89.75223789056021,6.541939612373926,59.570383030700874
140,39.59543115580801,92.89130100178642,6.992763182632558,68.59643361772864
141,12.3323443389622,123.49880216513498,11.694738534455071,68.5216160924534
142,13.120102814954965,126.82769331213662,10.783770484614978,69.41671202615898
143,14.259641493836432,150.62199881452727,17.423626085557412,71.73484381000763
144,14.23529891906183,150.75612658405058,14.099854191873893,70.58447885074719
145,51.90794896584565,43.19178376705389,7.293616745543937,88.42014514010887
146,36.159470792435776,47.47442248343776,7.0935704714677685,55.74072083332121
147,38.08467815767351,40.38085201196999,7.774222036532198,56.11740234689598
148,9.723208834865282,69.74350171065228,13.03645763120997,29.40973247106048
149,4.406195337732907,286.25778596602834,30.4300356935523,52.56842331088578
150,3.219487362939424,280.4032589435018,12.011159630612493,52.05722082556344
151,3.6149815994624785,258.17149034199895,41.44124298060339,52.90922496776733
152,9.515244762005455,92.54660191467357,21.141783813290754,64.13136756591909
153,9.439245965587068,71.40481810138283,26.193490984064148,62.58654201870678
154,10.53512941613805,45.211327117318675,9.070259825269888,60.506828741000305
155,10.644806524688976,36.14106729204879,5.772760854174632,57.794975418164356
156,11.584866183325053,30.368306437874157,2.115993863974534,55.00547097006581
157,14.350406126505819,29.06010250207654,1.8194821006076731,52.12419701029328
158,36.137916631037704,24.60221107740621,9.050107427257913,29.984597649822305
159,23.164976662879887,127.81968879349004,9.637440918273905,63.659963567135485
160,26.26674826117445,130.4996072882091,6.7134877293820026,66.55383326279144
161,31.946922412228393,57.12661019798132,3.9792913070839853,43.55775929713568
162,39.19997865448465,53.34543779748068,3.1753057648378706,69.06508978907384
163,43.590709714730785,50.170132032642805,2.1736231875931225,72.24942948715321
164,47.65396620644715,83.38289599600219,6.794013765274343,41.87020404585427
165,86.18973526518323,38.11507961923367,4.73048561521982,27.97896271944959
166,34.10990009689051,63.10759687704932,12.409170801078531,83.52436577853753
167,41.68659309524845,54.95399230375497,1.219901167018861,37.87482083500624
168,45.176640458309734,56.173893470773834,3.016593434459038,38.12019740455845
169,39.755101028857766,89.75223789056021,6.541939612373926,44.279030189711705
170,39.59543115580801,92.89130100178642,6.992763182632558,46.079783729387024
171,9.723208834865282,69.74350171065228,13.03645763120997,27.990320234614806
172,4.406195337732907,286.25778596602834,30.4300356935523,16.439802519738944
173,3.219487362939424,280.4032589435018,12.011159630612493,16.424500726448425
174,3.6149815994624785,258.17149034199895,41.44124298060339,16.450003715265954
175,34.47628018370731,75.47927772843602,9.85773868396274,44.10454958547545
176,31.99892223159912,85.33701641239875,12.68338080142343,37.2442332574289
177,26.22066416653329,57.79745283647794,5.1214468948811,52.72259914367253
178,29.369613363482173,52.67600594159684,6.552418493193844,56.41331088799688
179,30.661375525525617,46.12358744840299,3.537913519454901,59.17904422999094
180,13.552185987801966,103.77290335608522,19.925610871712202,54.30734949802165
181,36.137916631037704,24.60221107740621,9.050107427257913,23.281768852029046
182,31.946922412228393,57.12661019798132,3.9792913070839853,33.658255750166816
183,55.700588725141166,30.43654546703002,4.856758782161769,57.669095117507325
184,47.65396620644715,83.38289599600219,6.794013765274343,39.782598794563086
185,86.18973526518323,38.11507961923367,4.73048561521982,33.91053222516901
186,41.68659309524845,54.95399230375497,1.219901167018861,74.0335605359263
187,45.176640458309734,56.173893470773834,3.016593434459038,80.35566088052249
188,39.755101028857766,89.75223789056021,6.541939612373926,101.43422452112416
189,39.59543115580801,92.89130100178642,6.992763182632558,109.65859496783486
190,12.3323443389622,123.49880216513498,11.694738534455071,87.4330833120585
191,13.120102814954965,126.82769331213662,10.783770484614978,87.3800039030764
192,14.259641493836432,150.62199881452727,17.423626085557412,85.59433000533019
193,14.23529891906183,150.75612658405058,14.099854191873893,84.01433881738964
194,51.90794896584565,43.19178376705389,7.293616745543937,58.9809305452699
195,36.159470792435776,47.47442248343776,7.0935704714677685,46.47734483533869
196,38.08467815767351,40.38085201196999,7.774222036532198,38.281453644089325
197,18.683967835897466,80.71930679517907,8.65438996012909,67.89948253050412
198,18.532477592349558,72.06491683504997,6.635206856524627,70.02474816983492
199,18.05011832094147,65.42970997852535,9.721439728420275,68.84297844658802
200,18.24156474885232,55.70827025010507,8.721993838513185,65.78299945118003
201,9.723208834865282,69.74350171065228,13.03645763120997,25.001507093476615
202,4.406195337732907,286.25778596602834,30.4300356935523,37.869231683011314
203,3.219487362939424,280.4032589435018,12.011159630612493,37.162640105365696
204,3.6149815994624785,258.17149034199895,41.44124298060339,38.34029273477506
205,26.22066416653329,57.79745283647794,5.1214468948811,63.088526885907584
206,29.369613363482173,52.67600594159684,6.552418493193844,64.87034336725222
207,30.661375525525617,46.12358744840299,3.537913519454901,65.00371803017909
208,9.515244762005455,92.54660191467357,21.141783813290754,105.19846266630073
209,9.439245965587068,71.40481810138283,26.193490984064148,90.38791925745953
210,10.53512941613805,45.211327117318675,9.070259825269888,76.77250285688919
211,10.644806524688976,36.14106729204879,5.772760854174632,64.56950928427536
212,11.584866183325053,30.368306437874157,2.115993863974534,53.907787177126586
213,14.350406126505819,29.06010250207654,1.8194821006076731,45.06756771098199
214,75.30607386948871,26.760841842773655,2.5763600841252634,41.89609811709664
215,34.17842264662593,58.76786166937426,3.9856284224871787,20.749152483472955
216,36.137916631037704,24.60221107740621,9.050107427257913,15.838711060470374
217,39.54877862573643,13.343458699963957,10.856320759554762,21.27051094797695
218,23.164976662879887,127.81968879349004,9.637440918273905,17.37554884052249
219,26.26674826117445,130.4996072882091,6.7134877293820026,21.033002833158385
220,31.946922412228393,57.12661019798132,3.9792913070839853,37.50836730881734
221,39.19997865448465,53.34543779748068,3.1753057648378706,74.71794501046023
222,43.590709714730785,50.170132032642805,2.1736231875931225,78.14854177218187
223,21.149533078446908,123.23633702037206,5.390299650834195,65.95818200422495
224,23.673694332689404,120.24470853833563,3.5940780244949977,70.9025934306699
225,24.819564441277777,118.82163233540842,1.557449616663467,72.46705964222562
226,28.504632519934276,86.74055795008266,9.204939906421181,53.20816972195584
227,26.129117904132542,77.53561804366149,13.850192551252587,44.857104930746175
228,41.68659309524845,54.95399230375497,1.219901167018861,26.234082821470363
229,45.176640458309734,56.173893470773834,3.016593434459038,28.700181398165302
230,12.3323443389622,123.49880216513498,11.694738534455071,47.23868114498841
231,13.120102814954965,126.82769331213662,10.783770484614978,48.02559637873147
232,14.259641493836432,150.62199881452727,17.423626085557412,51.13696294745621
233,14.23529891906183,150.75612658405058,14.099854191873893,51.19903298542662
234,51.90794896584565,43.19178376705389,7.293616745543937,35.902910550246354
235,36.159470792435776,47.47442248343776,7.0935704714677685,61.90615449952516
236,38.08467815767351,40.38085201196999,7.774222036532198,64.77409035288595
237,18.683967835897466,80.71930679517907,8.65438996012909,136.92963086225743
238,18.532477592349558,72.06491683504997,6.635206856524627,135.85265855316223
239,18.05011832094147,65.42970997852535,9.721439728420275,139.1871799170695
240,18.24156474885232,55.70827025010507,8.721993838513185,140.4562109527734
241,9.723208834865282,69.74350171065228,13.03645763120997,25.484217265400762
242,4.406195337732907,286.25778596602834,30.4300356935523,33.40039246155276
243,3.219487362939424,280.4032589435018,12.011159630612493,39.44109846710378
244,3.6149815994624785,258.17149034199895,41.44124298060339,29.37325512451875
245,26.22066416653329,57.79745283647794,5.1214468948811,75.4264023188754
246,29.369613363482173,52.67600594159684,6.552418493193844,72.23874781386152
247,30.661375525525617,46.12358744840299,3.537913519454901,69.07080513035135
248,34.168376430645786,32.872977024674825,0.9644726119439762,33.74691900036504
249,38.918777907984726,31.90850441273085,0.47136675742905476,34.69093361931823
250,9.515244762005455,92.54660191467357,21.141783813290754,28.874952151218565
251,9.439245965587068,71.40481810138283,26.193490984064148,31.441624051070956
252,10.53512941613805,45.211327117318675,9.070259825269888,32.61651272516234
253,10.644806524688976,36.14106729204879,5.772760854174632,32.14656667789979
254,36.137916631037704,24.60221107740621,9.050107427257913,20.344335739971832
255,31.946922412228393,57.12661019798132,3.9792913070839853,40.561081262207864
256,39.19997865448465,53.34543779748068,3.1753057648378706,47.05823964673153
257,43.590709714730785,50.170132032642805,2.1736231875931225,48.738826535271514
258,28.504632519934276,86.74055795008266,9.204939906421181,57.33734200144644
259,26.129117904132542,77.53561804366149,13.850192551252587,39.802255072988885
260,34.10990009689051,63.10759687704932,12.409170801078531,68.04176179773869
261,39.755101028857766,89.75223789056021,6.541939612373926,37.62751883985999
262,39.59543115580801,92.89130100178642,6.992763182632558,41.23241064863309
263,12.3323443389622,123.49880216513498,11.694738534455071,60.70454613447378
264,13.120102814954965,126.82769331213662,10.783770484614978,62.80155596759344
265,14.259641493836432,150.62199881452727,17.423626085557412,71.00656677782773
266,14.23529891906183,150.75612658405058,14.099854191873893,71.08566448472337
267,51.90794896584565,43.19178376705389,7.293616745543937,44.64641584356613
268,36.159470792435776,47.47442248343776,7.0935704714677685,70.01149033516866
269,38.08467815767351,40.38085201196999,7.774222036532198,71.5240655887693
270,18.683967835897466,80.71930679517907,8.65438996012909,68.64256516485665
271,18.532477592349558,72.06491683504997,6.635206856524627,63.932948718494565
272,18.05011832094147,65.42970997852535,9.721439728420275,59.27998064647755
273,18.24156474885232,55.70827025010507,8.721993838513185,55.70766856671871
274,9.723208834865282,69.74350171065228,13.03645763120997,24.063702854443648
275,4.406195337732907,286.25778596602834,30.4300356935523,23.07242302539053
276,3.219487362939424,280.4032589435018,12.011159630612493,26.07658294660026
277,3.6149815994624785,258.17149034199895,41.44124298060339,21.069649744584044
278,26.22066416653329,57.79745283647794,5.1214468948811,53.107275039914796
279,29.369613363482173,52.67600594159684,6.552418493193844,58.42594591605384
280,30.661375525525617,46.12358744840299,3.537913519454901,60.521275166908595
281,9.515244762005455,92.54660191467357,21.141783813290754,110.75390243668653
282,9.439245965587068,71.40481810138283,26.193490984064148,122.73054574232133
283,10.53512941613805,45.211327117318675,9.070259825269888,129.50765185424453
284,10.644806524688976,36.14106729204879,5.772760854174632,130.13985037359944
285,11.584866183325053,30.368306437874157,2.115993863974534,127.04533420451017
286,14.350406126505819,29.06010250207654,1.8194821006076731,119.54651885816871
287,36.137916631037704,24.60221107740621,9.050107427257913,44.308431713305396
288,39.54877862573643,13.343458699963957,10.856320759554762,47.71637758239961
289,23.164976662879887,127.81968879349004,9.637440918273905,72.27123599093005
290,26.26674826117445,130.4996072882091,6.7134877293820026,78.10508788129802
291,31.946922412228393,57.12661019798132,3.9792913070839853,34.17038705116537
292,28.504632519934276,86.74055795008266,9.204939906421181,57.51126375686028
293,26.129117904132542,77.53561804366149,13.850192551252587,39.780036303429554
294,41.68659309524845,54.95399230375497,1.219901167018861,50.407786414906546
295,45.176640458309734,56.173893470773834,3.016593434459038,50.81804075174949
296,39.755101028857766,89.75223789056021,6.541939612373926,45.07305403783165
297,39.59543115580801,92.89130100178642,6.992763182632558,48.82098945591959
298,12.3323443389622,123.49880216513498,11.694738534455071,19.03319821398403
299,12.627753767459486,124.7471363452606,11.353125515765036,20.057260277950743
300,14.264209377479268,149.62339612920226,20.29903445681443,32.004651024229055
301,14.144014263657066,151.25910571976297,1.6357095905606989,37.550864097375005
302,36.159470792435776,47.47442248343776,7.0935704714677685,26.65070466394482
303,38.08467815767351,40.38085201196999,7.774222036532198,24.276384764356497
304,9.723208834865282,69.74350171065228,13.03645763120997,26.633509751011548
305,4.406195337732907,286.25778596602834,30.4300356935523,34.953389649926955
306,3.219487362939424,280.4032589435018,12.011159630612493,35.88971984847435
307,3.6149815994624785,258.17149034199895,41.44124298060339,34.32916951756202
308,26.22066416653329,57.79745283647794,5.1214468948811,102.85238764080208
309,29.369613363482173,52.67600594159684,6.552418493193844,110.05008243901784
310,30.661375525525617,46.12358744840299,3.537913519454901,98.99657456562916
311,9.515244762005455,92.54660191467357,21.141783813290754,48.680636144034146
312,9.439245965587068,71.40481810138283,26.193490984064148,38.92797845853349
313,10.53512941613805,45.211327117318675,9.070259825269888,30.492855003897184
314,10.644806524688976,36.14106729204879,5.772760854174632,23.614817458464202
315,11.584866183325053,30.368306437874157,2.115993863974534,17.926232767178096
316,14.350406126505819,29.06010250207654,1.8194821006076731,13.643365085338306
317,34.17842264662593,58.76786166937426,3.9856284224871787,27.715467234565697
318,23.164976662879887,127.81968879349004,9.637440918273905,51.293220950769694
319,26.26674826117445,130.4996072882091,6.7134877293820026,58.05497425639435
320,39.19997865448465,53.34543779748068,3.1753057648378706,33.81219524707595
321,43.590709714730785,50.170132032642805,2.1736231875931225,29.91493298226678
322,55.700588725141166,30.43654546703002,4.856758782161769,39.66920969164467
323,28.504632519934276,86.74055795008266,9.204939906421181,58.73645004437632
324,26.129117904132542,77.53561804366149,13.850192551252587,50.25756514707305
325,86.18973526518323,38.11507961923367,4.73048561521982,21.018270201910443
326,34.10990009689051,63.10759687704932,12.409170801078531,70.60648200880065
327,41.68659309524845,54.95399230375497,1.219901167018861,45.039032448931714
328,45.176640458309734,56.173893470773834,3.016593434459038,38.1791163232174
329,12.3323443389622,123.49880216513498,11.694738534455071,29.729589993139644
330,13.120102814954965,126.82769331213662,10.783770484614978,33.60548724465609
331,14.259641493836432,150.62199881452727,17.423626085557412,48.91804482069338
332,14.23529891906183,150.75612658405058,14.099854191873893,49.21150054710445
333,51.90794896584565,43.19178376705389,7.293616745543937,34.33405465151112
334,36.159470792435776,47.47442248343776,7.0935704714677685,28.48555670642621
335,38.08467815767351,40.38085201196999,7.774222036532198,26.90304316321414
336,9.723208834865282,69.74350171065228,13.03645763120997,27.598092464739494
337,4.406195337732907,286.25778596602834,30.4300356935523,45.23611927919612
338,3.219487362939424,280.4032589435018,12.011159630612493,50.29439180114153
339,3.6149815994624785,258.17149034199895,41.44124298060339,41.86393759789918
340,26.22066416653329,57.79745283647794,5.1214468948811,46.31517164936675
341,29.369613363482173,52.67600594159684,6.552418493193844,44.38212154984989
342,30.661375525525617,46.12358744840299,3.537913519454901,46.0035602240403
343,9.515244762005455,92.54660191467357,21.141783813290754,69.56952152263094
344,9.439245965587068,71.40481810138283,26.193490984064148,66.28144621045918
345,10.53512941613805,45.211327117318675,9.070259825269888,62.47565065038445
346,10.644806524688976,36.14106729204879,5.772760854174632,58.05800388824255
347,11.584866183325053,30.368306437874157,2.115993863974534,50.14114351101756
348,14.350406126505819,29.06010250207654,1.8194821006076731,38.088848861421624
349,36.137916631037704,24.60221107740621,9.050107427257913,22.53381156025364
350,39.54877862573643,13.343458699963957,10.856320759554762,22.47290757378145
351,23.164976662879887,127.81968879349004,9.637440918273905,87.65758613353417
352,26.26674826117445,130.4996072882091,6.7134877293820026,95.57518060165641
353,21.149533078446908,123.23633702037206,5.390299650834195,49.7870636307468
354,23.673694332689404,120.24470853833563,3.5940780244949977,59.39413841268175
355,24.819564441277777,118.82163233540842,1.557449616663467,69.96296717797702
356,86.18973526518323,38.11507961923367,4.73048561521982,31.394825361394652
357,34.10990009689051,63.10759687704932,12.409170801078531,86.90075152637671
358,92.45732470384783,59.363831940090414,0.9521329567490464,42.788369405411935
359,41.68659309524845,54.95399230375497,1.219901167018861,53.31107621989616
360,45.176640458309734,56.173893470773834,3.016593434459038,45.62751621709329
361,12.3323443389622,123.49880216513498,11.694738534455071,63.43341063683951
362,13.120102814954965,126.82769331213662,10.783770484614978,65.79291403220954
363,14.259641493836432,150.62199881452727,17.423626085557412,74.35985866272476
364,14.23529891906183,150.75612658405058,14.099854191873893,73.78372763618111
365,51.90794896584565,43.19178376705389,7.293616745543937,80.04309967072206
366,36.159470792435776,47.47442248343776,7.0935704714677685,90.58483487957673
367,38.08467815767351,40.38085201196999,7.774222036532198,87.85359437772131
368,26.22066416653329,57.79745283647794,5.1214468948811,73.73496832408757
369,29.369613363482173,52.67600594159684,6.552418493193844,73.99529758362407
370,30.661375525525617,46.12358744840299,3.537913519454901,88.76799027136228
371,39.55388769996199,125.75451849859719,4.479245664683301,32.37408812114951
372,43.00219801152701,128.10981751284157,2.9429269269158773,38.81550135034546
373,13.552185987801966,103.77290335608522,19.925610871712202,45.017831390585854
374,75.30607386948871,26.760841842773655,2.5763600841252634,20.600395369502646
375,55.700588725141166,30.43654546703002,4.856758782161769,46.35373520991865
376,41.68659309524845,54.95399230375497,1.219901167018861,78.9127547403496
377,45.176640458309734,56.173893470773834,3.016593434459038,68.38550510920135
378,39.755101028857766,89.75223789056021,6.541939612373926,62.42606734538611
379,39.59543115580801,92.89130100178642,6.992763182632558,65.40025643324068
380,12.3323443389622,123.49880216513498,11.694738534455071,35.014876807222116
381,13.120102814954965,126.82769331213662,10.783770484614978,37.374080095843425
382,14.259641493836432,150.62199881452727,17.423626085557412,47.6976593816337
383,14.23529891906183,150.75612658405058,14.099854191873893,48.87932592401641
384,51.90794896584565,43.19178376705389,7.293616745543937,49.0219913640839
385,36.159470792435776,47.47442248343776,7.0935704714677685,78.39790858194748
386,38.08467815767351,40.38085201196999,7.774222036532198,72.6712690141953
387,18.683967835897466,80.71930679517907,8.65438996012909,42.92022009615065
388,18.532477592349558,72.06491683504997,6.635206856524627,44.08208480148947
389,18.05011832094147,65.42970997852535,9.721439728420275,41.714366435874695
390,18.24156474885232,55.70827025010507,8.721993838513185,39.275410864923074
391,9.723208834865282,69.74350171065228,13.03645763120997,29.998030653557127
392,4.406195337732907,286.25778596602834,30.4300356935523,26.51646999285438
393,3.219487362939424,280.4032589435018,12.011159630612493,26.965334078081927
394,3.6149815994624785,258.17149034199895,41.44124298060339,26.217227269369342
395,26.22066416653329,57.79745283647794,5.1214468948811,23.787279284856506
396,29.369613363482173,52.67600594159684,6.552418493193844,16.049905968815253
397,34.168376430645786,32.872977024674825,0.9644726119439762,39.406467200718254
398,38.918777907984726,31.90850441273085,0.47136675742905476,41.65566285857227
399,9.515244762005455,92.54660191467357,21.141783813290754,36.79282399314698
400,9.439245965587068,71.40481810138283,26.193490984064148,37.44799065585818
401,10.53512941613805,45.211327117318675,9.070259825269888,37.49668516716497
402,10.644806524688976,36.14106729204879,5.772760854174632,36.828639863175646
403,11.584866183325053,30.368306437874157,2.115993863974534,35.885754216678095
404,14.350406126505819,29.06010250207654,1.8194821006076731,34.61805725630718
405,75.30607386948871,26.760841842773655,2.5763600841252634,43.26405434893045
406,23.164976662879887,127.81968879349004,9.637440918273905,49.17366408910295
407,26.26674826117445,130.4996072882091,6.7134877293820026,54.322625047812984
