,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
11,0.11011011011011011,217067.55968566996,0.0,58045.15145066327,0.0,978099.2005686788,0.0,12343.495069873023,281681.38611052,235747.66887950938,12723.895154997517,3418.7238419521886,80074.21791870611,131612.9022723511,548724.1966375825,107087.5008867135,135939.36996051169,0.0,6290343.680590038
12,0.12012012012012012,236800.974202549,0.0,63321.98340072356,0.0,1067017.309711286,0.0,13465.630985316024,307288.78484783997,257775.9839901039,13880.612896360928,3729.516918493296,87353.69227495212,143577.71156983753,598608.2145137263,116822.72824005107,148297.4945023764,0.0,6862193.1060982235
13,0.13013013013013014,256534.3887194281,0.0,68598.81535078386,0.0,1155935.4188538932,0.0,14587.766900759027,332896.18358516,280316.868821786,15037.330637724339,4040.3099950344053,94633.16663119814,155542.52086732403,648492.2323898701,126557.95559338867,160655.6190442411,0.0,7434042.531606409
14,0.14014014014014015,276267.8032363071,0.0,73875.64730084414,0.0,1244853.5279965005,0.0,15709.902816202026,358503.5823224799,302857.7536534681,16194.048379087746,4351.103071575511,101912.64098744413,167507.3301648105,698376.250266014,136293.18294672624,173013.7435861058,0.0,8005891.957114595
15,0.15015015015015015,296001.21775318624,0.0,79152.47925090445,0.0,1333771.6371391073,0.0,16832.038731645032,384110.9810597999,325398.6384851501,17350.76612045116,4661.896148116621,109192.11534369014,179472.1394622969,748260.2681421578,146028.41030006384,185371.86812797046,0.0,8577741.382622778
16,0.16016016016016016,315734.6322700653,0.0,84429.31120096473,0.0,1422689.7462817144,0.0,17954.17464708803,409718.3797971199,347939.5233168322,18507.483861814566,4972.689224657728,116471.58969993614,191436.94875978335,798144.2860183016,155763.6376534014,197729.99266983513,0.0,9149590.808130963
17,0.17017017017017017,335468.0467869444,0.0,89706.14315102503,0.0,1511607.8554243217,0.0,19076.310562531035,435325.7785344399,370480.4081485143,19664.20160317798,5283.4823011988365,123751.06405618215,203401.75805726988,848028.3038944455,165498.865006739,210088.11721169986,0.0,9721440.233639149
18,0.18018018018018017,355201.4613038235,0.0,94982.97510108534,0.0,1600525.9645669288,0.0,20198.446477974037,460933.17727175995,393021.2929801964,20820.91934454139,5594.275377739945,131030.53841242818,215366.56735475632,897912.3217705894,175234.0923600766,222446.2417535646,0.0,10293289.659147337
19,0.19019019019019018,374934.8758207025,0.0,100259.80705114562,0.0,1689444.073709536,0.0,21320.582393417037,486540.57600907993,415562.17781187844,21977.6370859048,5905.068454281052,138310.01276867418,227331.37665224276,947796.3396467332,184969.3197134142,234804.36629542924,0.0,10865139.084655521
20,0.20020020020020018,394668.29033758165,0.0,105536.63900120591,0.0,1778362.1828521437,0.0,22442.71830886004,512147.9747463999,438103.0626435604,23134.354827268213,6215.861530822161,145589.48712492018,239296.18594972926,997680.3575228772,194704.54706675178,247162.490837294,0.0,11436988.510163706
21,0.21021021021021022,414401.7048544607,0.0,110813.47095126624,0.0,1868557.2683294672,0.0,23564.854224303042,537755.37348372,460643.9474752426,24291.072568631625,6526.654607363269,152868.9614811662,251260.9952472157,1047564.3753990212,204439.77442008938,259520.61537915867,0.0,12008837.935671892
22,0.22022022022022023,434135.1193713399,0.0,116090.30290132653,0.0,1958753.131604159,0.0,24686.990139746045,563362.77222104,483184.83230692457,25447.790309995034,6837.447683904377,160148.43583741222,263225.8045447022,1097448.393275165,214175.001773427,271878.73992102337,0.0,12580687.361180076
23,0.23023023023023023,453868.5338882189,0.0,121367.13485138681,0.0,2048948.9948788513,0.0,25809.126055189045,588970.17095836,505725.7171386067,26604.508051358443,7148.240760445484,167427.9101936582,275190.6138421886,1147332.4111513086,223910.22912676455,284236.86446288804,0.0,13152536.786688264
24,0.24024024024024024,473601.948405098,0.0,126643.96680144712,0.0,2139144.8581535434,0.0,26931.261970632047,614577.5696956799,528266.6019702889,27761.225792721856,7459.033836986592,174707.38454990424,287155.42313967505,1197216.4290274526,233645.45648010215,296594.9890047528,0.0,13724386.212196447
25,0.2502502502502503,493335.3629219771,0.0,131920.79875150742,0.0,2229340.7214282355,0.0,28053.39788607505,640184.9684329999,550807.486801971,28917.943534085265,7769.8269135277005,181986.85890615024,299120.2324371616,1247100.4469035966,243380.68383343978,308953.1135466175,0.0,14296235.637704633
26,0.2602602602602603,513068.7774388562,0.0,137197.63070156772,0.0,2319536.584702927,0.0,29175.533801518053,665792.36717032,573348.371633653,30074.661275448678,8080.619990068811,189266.33326239628,311085.04173464805,1296984.4647797402,253115.91118677735,321311.2380884822,0.0,14868085.063212818
27,0.2702702702702703,532802.1919557352,0.0,142474.46265162798,0.0,2409732.4479776192,0.0,30297.669716961052,691399.76590764,595889.256465335,31231.379016812087,8391.413066609917,196545.80761864225,323049.8510321345,1346868.4826558842,262851.1385401149,333669.36263034685,0.0,15439934.488721004
28,0.2802802802802803,552535.6064726142,0.0,147751.29460168828,0.0,2499928.3112523113,0.0,31419.80563240405,717007.1646449598,618430.1412970172,32388.096758175492,8702.206143151023,203825.28197488826,335014.660329621,1396752.500532028,272586.3658934525,346027.4871722116,0.0,16011783.91422919
29,0.2902902902902903,572269.0209894935,0.0,153028.1265517486,0.0,2590124.1745270034,0.0,32541.94154784706,742614.5633822798,640971.0261286991,33544.81449953891,9012.999219692132,211104.75633113424,346979.46962710744,1446636.518408172,282321.5932467901,358385.6117140763,0.0,16583633.339737376
30,0.3003003003003003,592002.4355063725,0.0,158304.9585018089,0.0,2680320.037801695,0.0,33664.077463290065,768221.9621195998,663511.9109603812,34701.53224090232,9323.792296233241,218384.23068738027,358944.2789245938,1496520.5362843156,292056.8206001277,370743.7362559409,0.0,17155482.765245557
31,0.3103103103103103,608114.900015501,0.0,162613.5269679128,0.0,2749031.1571880127,0.0,34580.30891915537,789130.5739046131,681428.7890368052,35645.99998817715,9577.556915182899,224327.9700290842,367981.80456782243,1525046.6564801023,300005.69863564346,380078.34950989205,0.0,17493079.93603158
32,0.3203203203203203,621270.5096934204,0.0,166131.41493461965,0.0,2800197.911524371,0.0,35328.39952945071,806202.1730628266,695569.719727995,36417.14514908609,9784.752299543637,229180.95293324822,374628.9208442038,1536131.9937859117,306495.8502045352,386943.9742553724,0.0,17639387.55307776
33,0.3303303303303303,634426.1193713398,0.0,169649.3029013265,0.0,2851364.6658607274,0.0,36076.49013974604,823273.7722210399,709710.6504191849,37188.290309995034,9991.947683904376,234033.93583741217,381276.0371205852,1547217.3310917215,312986.00177342695,393809.59900085273,0.0,17785695.170123942
34,0.34034034034034033,647581.7290492591,0.0,173167.19086803336,0.0,2902531.4201970845,0.0,36824.58075004138,840345.3713792532,723851.5811103747,37959.43547090397,10199.143068265113,238886.9187415762,387923.15339696646,1558302.6683975314,319476.1533423186,400675.22374633315,0.0,17932002.78717012
35,0.35035035035035034,660737.3387271785,0.0,176685.0788347402,0.0,2953698.174533442,0.0,37572.67136033671,857416.9705374665,737992.5118015647,38730.58063181291,10406.338452625852,243739.9016457402,394570.2696733478,1569388.0057033408,325966.3049112104,407540.8484918135,21882.64324681343,18078310.4042163
36,0.36036036036036034,673892.948405098,0.0,180202.96680144712,0.0,3004864.9288697992,0.0,38320.76197063205,874488.5696956799,752133.4424927545,39501.72579272185,10613.533836986593,248592.88454990424,401217.3859497292,1580473.3430091508,332456.45648010215,414406.47323729395,97982.61132512841,18224618.02126248
37,0.37037037037037035,692669.5300754156,0.0,183720.85476815398,0.0,3056031.683206157,0.0,39068.852580927385,891560.1688538933,766274.3731839445,40272.870953630794,10820.72922134733,253445.86745406824,407864.50222611066,1591558.6803149604,338946.60804899386,421272.0979827744,174082.5794034429,18370925.63830866
38,0.38038038038038036,713583.8827482986,0.0,187238.74273486086,0.0,3107198.437542515,0.0,39816.943191222716,908631.7680121065,780415.3038751343,41044.016114539736,11027.92460570807,258298.85035823222,414511.618502492,1602644.0176207703,345436.7596178856,428137.72272825474,250182.54748175736,18517233.25535484
39,0.39039039039039036,734498.2354211814,0.0,190756.63070156772,0.0,3158365.191878871,0.0,40565.03380151805,925703.3671703199,794556.2345663242,41815.16127544867,11235.11999006881,263151.8332623962,421158.7347788733,1613729.3549265803,351926.9111867773,435003.3474737351,326282.51556007186,18663540.87240102
40,0.40040040040040037,755412.5880940642,0.0,194274.51866827454,0.0,3209531.946215229,0.0,41313.12441181338,942774.9663285331,808697.1652575141,42586.30643635762,11442.315374429547,268004.8161665602,427805.8510552548,1624814.69223239,358417.062755669,441868.9722192156,402382.48363838636,18809848.4894472
41,0.41041041041041043,776326.9407669471,0.0,197792.40663498145,0.0,3260698.7005515867,0.0,42061.21502210872,959846.5654867466,822838.0959487039,43357.45159726656,11649.510758790288,272857.7990707243,434452.96733163606,1635900.0295381993,364907.21432456083,448734.59696469596,478482.45171670127,18956156.106493376
42,0.42042042042042044,797241.2934398301,0.0,201310.2946016883,0.0,3311865.4548879433,0.0,42809.30563240406,976918.16464496,836946.337991202,44128.5967581755,11856.706143151026,277710.7819748883,441100.0836080174,1646985.3668440096,371397.3658934525,455600.22171017627,554582.4197950158,19102463.723539565
43,0.43043043043043044,818155.6461127129,0.0,204828.18256839516,0.0,3363032.2092243014,0.0,43557.39624269939,993989.7638031732,850717.509159089,44899.741919084445,12063.901527511764,282563.7648790523,447747.1998843988,1658070.704149819,377887.51746234426,462465.8464556567,630682.3878733304,19248771.34058574
44,0.44044044044044045,839069.9987855958,0.0,208346.07053510204,0.0,3414198.9635606585,0.0,44305.48685299473,1011061.3629613866,864488.6803269761,45670.88707999339,12271.096911872502,287416.7477832163,454394.31616078014,1669156.0414556286,384377.669031236,469331.47120113706,706782.3559516447,19395078.95763192
45,0.45045045045045046,859984.3514584785,0.0,211863.9585018089,0.0,3465365.717897016,0.0,45053.57746329006,1028132.9621195999,878259.851494863,46442.032240902314,12478.29229623324,292269.7306873803,461041.4324371616,1680241.3787614387,390867.8206001277,476197.0959466175,782882.3240299593,19541386.5746781
46,0.46046046046046046,880898.7041313616,0.0,215381.84646851578,0.0,3516532.4722333737,0.0,45801.668073585395,1045204.5612778135,892031.0226627501,47213.17740181126,12685.48768059398,297122.7135915443,467688.548713543,1691326.7160672485,397357.9721690194,483062.7206920979,858982.2921082737,19687694.191724285
47,0.47047047047047047,901813.0568042442,0.0,218899.73443522264,0.0,3567699.226569731,0.0,46549.758683880726,1062276.1604360265,905802.193830637,47984.3225627202,12892.68306495472,301975.6964957083,474335.66498992423,1702412.0533730579,403848.1237379111,489928.3454375783,935082.2601865882,19834001.808770463
48,0.4804804804804805,922727.4094771269,0.0,222417.62240192946,0.0,3618865.980906088,0.0,47297.849294176056,1079347.7595942398,919573.3649985241,48755.46772362913,13099.878449315454,306828.67939987226,480982.78126630565,1713497.3906788677,410338.27530680277,496793.97018305864,1011182.2282649027,19980309.425816644
49,0.4904904904904905,943641.76215001,0.0,225935.5103686363,0.0,3670032.735242445,0.0,48045.939904471394,1096419.3587524532,933344.5361664112,49526.61288453808,13307.073833676195,311681.6623040363,487629.89754268696,1724582.7279846773,416828.42687569454,503659.59492853895,1087282.196343217,20126617.04286282
50,0.5005005005005005,964556.1148228929,0.0,229453.39833534323,0.0,3721199.489578803,0.0,48794.03051476674,1113490.9579106667,947115.7073342985,50297.75804544702,13514.269218036936,316534.6452082003,494277.0138190684,1735668.0652904874,423318.57844458637,510525.21967401943,1163382.164421532,20272924.659909002
51,0.5105105105105106,985470.4674957758,0.0,232971.28630205005,0.0,3772132.0438160733,0.0,49542.12112506206,1130562.55706888,960886.8785021855,51068.903206355964,13721.464602397673,321387.6281123643,500924.1300954498,1746753.402596297,429808.730013478,517390.84441949974,1239482.1324998466,20419232.27695518
52,0.5205205205205206,1006384.8201686586,0.0,236489.17426875696,0.0,3822872.880108402,0.0,50290.21173535741,1147634.1562270932,974658.0496700724,51840.048367264906,13928.659986758412,326240.61101652833,507571.2463718311,1757838.7399021066,436298.8815823698,524256.4691649802,1315582.100578161,20565539.89400136
53,0.5305305305305306,1027299.1728415415,0.0,240007.06223546382,0.0,3873613.7164007314,0.0,51038.302345652744,1164705.7553853067,988429.2208379594,52611.19352817385,14135.855371119153,331093.5939206924,514218.36264821247,1768924.0772079169,442789.0331512615,531122.0939104606,1391682.0686564755,20711847.511047546
54,0.5405405405405406,1048213.5255144243,0.0,243524.95020217067,0.0,3924354.5526930587,0.0,51786.392955948075,1181777.35454352,1002200.3920058465,53382.33868908279,14343.05075547989,335946.57682485634,520865.47892459383,1780009.4145137263,449279.1847201532,537987.718655941,1467782.03673479,20858155.12809372
55,0.5505505505505506,1069127.8781873072,0.0,247042.83816887753,0.0,3975095.3889853884,0.0,52534.483566243405,1198848.953701733,1015971.5631737337,54153.48384999172,14550.246139840625,340799.5597290203,527512.5952009752,1791094.7518195359,455769.3362890449,544853.3434014213,1543882.0048131044,21004462.745139897
56,0.5605605605605606,1090042.23086019,0.0,250560.7261355844,0.0,4025836.225277718,0.0,53282.57417653874,1215920.5528599466,1029742.7343416204,54924.62901090066,14757.441524201366,345652.54263318435,534159.7114773566,1802180.089125346,462259.48785793665,551718.9681469018,1619981.9728914187,21150770.36218608
57,0.5705705705705706,1110956.5835330728,0.0,254078.6141022913,0.0,4076577.0615700474,0.0,54030.66478683408,1232992.1520181599,1043513.9055095077,55695.77417180961,14964.636908562106,350505.5255373484,540806.827753738,1813265.4264311558,468749.6394268285,558584.5928923822,1696081.9409697335,21297077.979232263
58,0.5805805805805806,1131870.9362059555,0.0,257596.50206899812,0.0,4127317.8978623757,0.0,54778.75539712941,1250063.751176373,1057285.0766773948,56466.91933271854,15171.832292922842,355358.50844151236,547453.9440301193,1824350.7637369651,475239.7909957201,565450.2176378625,1772181.909048048,21443385.59627844
59,0.5905905905905906,1152785.2888788383,0.0,261114.39003570497,0.0,4178058.734154705,0.0,55526.84600742474,1267135.3503345863,1071056.2478452816,57238.06449362748,15379.02767728358,360211.49134567636,554101.0603065008,1835436.101042775,481729.94256461173,572315.8423833428,1848281.8771263622,21589693.21332462
60,0.6006006006006006,1173699.6415517214,0.0,264632.2780024118,0.0,4228799.570447035,0.0,56274.93661772008,1284206.9494927996,1084827.4190131687,58009.209654536426,15586.223061644321,365064.47424984036,560748.1765828821,1846521.4383485848,488220.09413350356,579181.4671288233,1924381.8452046765,21736000.830370802
61,0.6106106106106106,1193949.899048063,0.0,267972.58298455935,0.0,4276820.534624172,0.0,56985.26361400771,1300416.7743255065,1099263.8945197046,58741.42740772269,15782.95922300253,369672.4785770022,566992.6371437054,1857047.1878271974,494382.6228511976,585631.1997897214,2000481.813282992,21877991.014139056
62,0.6206206206206206,1208286.446881986,0.0,269731.5269679128,0.0,4300621.274688384,0.0,57359.30891915537,1308952.573904613,1119624.8471718319,59126.99998817715,15886.5569151829,372098.9700290842,569651.4836542581,1862589.8564801023,497627.69863564346,588377.4496879136,2076581.781361306,21981534.830888882
63,0.6306306306306306,1222622.9947159092,0.0,271490.47095126624,0.0,4324422.014752595,0.0,57733.35422430304,1317488.3734837198,1139985.7998239591,59512.57256863162,15990.154607363267,374525.4614811662,572310.3301648104,1868132.525133007,500872.7744200893,591123.6995861058,2152681.749439621,22085078.6476387
64,0.6406406406406406,1236959.5425498323,0.0,273249.4149346197,0.0,4348222.754816807,0.0,58107.39952945071,1326024.1730628267,1160346.7524760861,59898.1451490861,16093.752299543637,376951.9529332482,574969.176675363,1873675.1937859117,504117.8502045353,593869.949484298,2228781.7175179347,22188622.464388523
65,0.6506506506506506,1251296.0903837555,0.0,275008.35891797306,0.0,4372023.494881017,0.0,58481.44483459838,1334559.9726419332,1180707.7051282136,60283.71772954056,16197.349991724006,379378.44438533025,577628.0231859155,1879217.8624388166,507362.92598898115,596616.1993824901,2304881.68559625,22292166.281138346
66,0.6606606606606606,1265632.6382176785,0.0,276767.3029013265,0.0,4395824.234945229,0.0,58855.49013974604,1343095.7722210397,1201068.6577803404,60669.290309995034,16300.947683904376,381804.9358374122,580286.869696468,1884760.5310917217,510608.00177342695,599362.4492806823,2359723.6024497095,22395710.097888164
67,0.6706706706706707,1279258.0987711677,0.0,278526.24688468,0.0,4419624.97500944,0.0,59229.535444893714,1351631.5718001467,1221429.610432468,61054.86289044951,16404.54537608475,384231.42728949426,582945.7162070208,1890303.1997446264,513853.07755787286,602108.6991788745,2410456.9145019194,22499253.914637983
68,0.6806806806806807,1291008.398940103,0.0,280285.1908680333,0.0,4443425.715073651,0.0,59603.58075004137,1360167.3713792532,1241790.563084595,61440.43547090396,16508.143068265115,386657.91874157614,585604.5627175731,1895845.8683975313,517098.1533423186,604854.9490770666,2461190.2265541283,22602797.731387805
69,0.6906906906906907,1302758.6991090383,0.0,282044.1348513868,0.0,4467226.455137863,0.0,59977.626055189045,1368703.1709583597,1262151.5157367222,61826.00805135844,16611.740760445486,389084.41019365826,588263.4092281257,1901388.537050436,520343.2291267646,607601.1989752586,2511923.5386063387,22706341.54813763
70,0.7007007007007007,1314508.9992779735,0.0,283803.0788347402,0.0,4491027.195202072,0.0,60351.67136033671,1377238.9705374662,1282512.4683888492,62211.58063181291,16715.338452625852,391510.9016457402,590922.2557386783,1906931.2057033412,523588.3049112103,610347.4488734509,2562656.8506585476,22809885.364887446
71,0.7107107107107107,1326259.2994469088,0.0,285562.02281809365,0.0,4514827.935266283,0.0,60725.716665484375,1385774.7701165732,1302873.4210409764,62597.153212267374,16818.936144806223,393937.3930978222,593581.1022492308,1912473.8743562459,526833.3806956562,613093.698771643,2613390.162710758,22913429.18163727
72,0.7207207207207207,1338009.5996158444,0.0,287320.9668014471,0.0,4538628.675330495,0.0,61099.76197063205,1394310.56969568,1323234.3736931037,62982.72579272185,16922.533836986593,396363.88454990427,596239.9487597834,1918016.5430091508,530078.4564801021,615839.9486698352,2664123.4747629673,23016972.998387087
73,0.7307307307307307,1349759.8997847796,0.0,289079.91078480054,0.0,4562429.415394707,0.0,61473.80727577971,1402846.3692747864,1343359.0924741514,63368.29837317632,17026.13152916696,398790.3760019862,598898.795270336,1923559.211662056,533323.5322645479,618586.1985680274,2714856.786815177,23120516.81513691
74,0.7407407407407407,1361510.199953715,0.0,290838.854768154,0.0,4586230.155458919,0.0,61847.85258092738,1411382.168853893,1363350.2856029756,63753.87095363079,17129.72922134733,401216.8674540682,601557.6417808884,1929101.8803149606,536568.6080489939,621332.4484662195,2765590.098867387,23224060.63188673
75,0.7507507507507507,1373260.5001226505,0.0,292597.7987515074,0.0,4610030.89552313,0.0,62221.89788607505,1419917.968433,1383341.4787318,64139.443534085265,17233.3269135277,403643.3589061502,604216.488291441,1934644.5489678653,539813.6838334397,624078.6983644117,2816323.4109195964,23327604.44863655
76,0.7607607607607607,1385010.8002915857,0.0,294356.74273486086,0.0,4633831.635587341,0.0,62595.943191222716,1428453.7680121064,1403332.6718606243,64525.016114539736,17336.92460570807,406069.8503582323,606875.3348019937,1940187.2176207702,543058.7596178856,626824.948262604,2867056.7229718063,23431148.265386365
77,0.7707707707707707,1396761.100460521,0.0,296115.68671821425,0.0,4657632.375651552,0.0,62969.98849637038,1436989.5675912132,1423323.8649894488,64910.5886949942,17440.522297888438,408496.3418103142,609534.1813125461,1945729.8862736751,546303.8354023314,629571.198160796,2917790.0350240157,23534692.082136195
78,0.7807807807807807,1408511.4006294564,0.0,297874.63070156774,0.0,4681433.115715764,0.0,63344.03380151805,1445525.36717032,1443315.0581182728,65296.16127544868,17544.119990068808,410922.8332623963,612193.0278230987,1951272.5549265803,549548.9111867773,632317.4480589882,2968523.3470762256,23638235.898886014
79,0.7907907907907907,1420261.7007983914,0.0,299633.57468492107,0.0,4705233.855779973,0.0,63718.07910666571,1454061.1667494262,1463306.251247097,65681.73385590313,17647.717682249175,413349.32471447816,614851.8743336512,1956815.2235794847,552793.986971223,635063.6979571801,3019256.6591284354,23741779.715635832
80,0.8008008008008007,1432012.0009673273,0.0,301392.51866827457,0.0,4729034.595844184,0.0,64092.12441181338,1462596.9663285334,1483297.4443759217,66067.30643635761,17751.31537442955,415775.8161665603,617510.7208442037,1962357.8922323897,556039.062755669,637809.9478553724,3069989.971180645,23845323.53238565
81,0.8108108108108109,1443762.3011362627,0.0,303151.462651628,0.0,4752792.594488461,0.0,64466.169716961056,1471132.76590764,1503288.6375047464,66452.87901681209,17854.91306660992,418202.3076186423,620169.5673547564,1967900.5608852948,559284.138540115,640556.1977535646,3120723.2832328556,23948867.349135473
82,0.8208208208208209,1455512.601305198,0.0,304910.40663498145,0.0,4776167.416508643,0.0,64840.21502210872,1479668.5654867468,1523279.8306335707,66838.45159726655,17958.51075879029,420628.7990707242,622828.413865309,1973443.2295381995,562529.2143245608,643302.4476517567,3171456.5952850645,24052411.16588529
83,0.8308308308308309,1467262.9014741331,0.0,306669.35061833484,0.0,4799542.238528826,0.0,65214.26032725639,1488204.365065853,1543271.0237623954,67224.02417772103,18062.108450970656,423055.2905228063,625487.2603758613,1978985.8981911044,565774.2901090066,646048.6975499488,3222189.907337274,24155954.98263512
84,0.8408408408408409,1479013.2016430686,0.0,308428.29460168834,0.0,4822917.0605490105,0.0,65588.30563240407,1496740.1646449598,1563262.2168912196,67609.5967581755,18165.706143151026,425481.7819748883,628146.106886414,1984528.5668440096,569019.3658934527,648794.9474481412,3272923.2193894847,24259498.799384937
85,0.8508508508508509,1490763.5018120038,0.0,310187.23858504166,0.0,4846291.882569192,0.0,65962.35093755172,1505275.9642240664,1583253.4100200438,67995.16933862996,18269.303835331393,427908.27342697023,630804.9533969664,1990071.2354969142,572264.4416778983,651541.1973463331,3323656.531441694,24363042.616134755
86,0.8608608608608609,1502513.8019809392,0.0,311946.18256839516,0.0,4869666.704589375,0.0,66336.3962426994,1513811.7638031733,1603244.603148868,68380.74191908444,18372.901527511764,430334.7648790523,633463.7999075191,1995613.904149819,575509.5174623441,654287.4472445253,3374389.843493903,24466586.432884578
87,0.8708708708708709,1514264.1021498747,0.0,313705.1265517486,0.0,4893041.52660956,0.0,66710.44154784706,1522347.5633822798,1623235.7962776923,68766.3144995389,18476.499219692134,432761.2563311343,636122.6464180717,2001156.5728027236,578754.5932467901,657033.6971427174,3425123.155546113,24570130.249634396
88,0.8808808808808809,1526014.4023188096,0.0,315464.070535102,0.0,4916416.348629741,0.0,67084.48685299471,1530883.3629613866,1643226.989406517,69151.88707999338,18580.0969118725,435187.74778321624,638781.4929286242,2006699.2414556285,581999.6690312359,659779.9470409097,3475856.4675983237,24673674.066384222
89,0.8908908908908909,1537764.7024877453,0.0,317223.0145184555,0.0,4939791.170649923,0.0,67458.53215814239,1539419.162540493,1663218.1825353412,69537.45966044786,18683.694604052875,437614.23923529836,641440.3394391766,2012241.9101085337,585244.744815682,662526.1969391018,3526589.7796505326,24777217.883134045
90,0.9009009009009009,1549515.0026566805,0.0,318981.9585018089,0.0,4963165.992670107,0.0,67832.57746329006,1547954.9621196,1683209.3756641657,69923.03224090232,18787.29229623324,440040.7306873803,644099.1859497292,2017784.5787614388,588489.8206001277,665272.4468372939,3577323.091702742,24880761.699883863
91,0.9109109109109109,1561265.3028256157,0.0,320740.9024851623,0.0,4986540.81469029,0.0,68206.62276843772,1556490.7616987065,1703200.56879299,70308.60482135678,18890.889988413608,442467.2221394623,646758.0324602817,2023327.2474143435,591734.8963845735,668018.6967354862,3628056.4037549514,24984305.516633682
92,0.9209209209209209,1573015.6029945514,0.0,322499.84646851575,0.0,5007997.366107082,0.0,68580.6680735854,1565026.5612778135,1713431.7810732871,70694.17740181126,18994.487680593982,444893.7135915443,649416.8789708344,2032480.6321344967,594979.9721690195,670764.9466336784,3678789.7158071618,25103012.461711116
93,0.9309309309309309,1584765.9031634864,0.0,324258.79045186914,0.0,5028427.5261424435,0.0,68954.71337873305,1573562.3608569195,1718440.8103059316,71079.74998226571,19098.08537277435,447320.20504362625,652075.7254813869,2043565.969440306,598225.0479534653,673511.1965318704,3729523.027859371,25229832.60218623
94,0.9409409409409409,1596516.2033324218,0.0,326017.73443522264,0.0,5048857.686177809,0.0,69328.75868388073,1582098.1604360265,1723449.8395385765,71465.3225627202,19201.68306495472,449746.6964957083,654734.5719919393,2054651.3067461161,601470.1237379112,676257.4464300626,3780256.3399115806,25356652.742661357
95,0.950950950950951,1608266.503501357,0.0,327776.678418576,0.0,5069287.846213172,0.0,69702.80398902838,1590633.9600151333,1728458.868771221,71850.89514317467,19305.280757135086,452173.18794779025,657393.418502492,2065736.6440519257,604715.199522357,679003.6963282549,3830989.6519637895,25483472.88313647
96,0.960960960960961,1620016.8036702923,0.0,329535.62240192946,0.0,5089718.0062485365,0.0,70076.84929417605,1599169.7595942395,1733467.8980038655,72236.46772362913,19408.878449315453,454599.67939987226,660052.2650130446,2076821.9813577356,607960.2753068028,681749.9462264469,3871867.7320080004,25610293.023611598
