0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5.200943103239367,5.7678807518814095,6.334818400523451,6.901756049165494,7.468693697807536,8.035631346449577,8.60256899509162,9.169506643733662,9.736444292375705,10.303381941017747,10.303381941017747,10.853578888195962,11.403775835374176,11.953972782552391,12.504169729730606,13.05436667690882,13.604563624087035,14.15476057126525,14.704957518443464,15.255154465621679
-6.835116423370755,-6.007985506194742,-5.180854589018729,-4.353723671842717,-3.5265927546667037,-2.6994618374906914,-1.8723309203146785,-1.0452000031386657,-0.21806908596265284,0.6090618312133596,0.6090618312133596,1.128955934626288,1.6488500380392166,2.1687441414521453,2.6886382448650736,3.2085323482780024,3.7284264516909307,4.248320555103859,4.768214658516788,5.288108761929717
-15.385410325989128,-13.477366389213305,-11.569322452437483,-9.661278515661659,-7.753234578885836,-5.845190642110014,-3.9371467053341895,-2.029102768558367,-0.12105883178254473,1.786985104993278,1.786985104993278,3.202574790636727,4.618164476280176,6.033754161923626,7.449343847567075,8.864933533210525,10.280523218853974,11.696112904497422,13.111702590140872,14.527292275784323
-19.551892219674265,-17.269859385243524,-14.98782655081278,-12.70579371638204,-10.423760881951297,-8.141728047520555,-5.859695213089815,-3.577662378659072,-1.2956295442283299,0.9864032902024109,0.9864032902024109,1.948617321361163,2.9108313525199154,3.873045383678668,4.83525941483742,5.797473445996172,6.759687477154924,7.721901508313676,8.68411553947243,9.646329570631181
-13.179266460714551,-11.518875202069857,-9.858483943425163,-8.19809268478047,-6.537701426135777,-4.877310167491084,-3.21691890884639,-1.556527650201696,0.1038636084429978,1.7642548670876916,1.7642548670876916,2.2462787334092233,2.728302599730755,3.2103264660522868,3.6923503323738185,4.17437419869535,4.656398065016882,5.138421931338414,5.620445797659945,6.102469663981477
1.2586235678791584,1.6114382257694793,1.9642528836598003,2.3170675415501214,2.6698821994404422,3.022696857330763,3.3755115152210844,3.7283261731114052,4.081140831001726,4.433955488892047,4.433955488892047,5.338602632159487,6.2432497754269285,7.147896918694369,8.05254406196181,8.95719120522925,9.86183834849669,10.766485491764133,11.671132635031572,12.575779778299014
-7.438959705819236,-6.6069073346429565,-5.7748549634666775,-4.942802592290398,-4.1107502211141185,-3.2786978499378394,-2.4466454787615604,-1.6145931075852813,-0.7825407364090022,0.049511634767276505,0.049511634767276505,0.4889475962482847,0.9283835577292929,1.3678195192103013,1.8072554806913095,2.2466914421723176,2.686127403653326,3.125563365134334,3.564999326615342,4.00443528809635
2.999642017808818,3.284373962788315,3.5691059077678116,3.8538378527473087,4.138569797726805,4.423301742706302,4.708033687685798,4.992765632665296,5.277497577644793,5.562229522624289,5.562229522624289,6.2088989307434295,6.85556833886257,7.502237746981711,8.14890715510085,8.795576563219992,9.442245971339133,10.088915379458273,10.735584787577412,11.382254195696554
2.752254770866223,3.058796160973022,3.365337551079821,3.6718789411866197,3.978420331293419,4.284961721400218,4.591503111507016,4.898044501613816,5.204585891720615,5.511127281827414,5.511127281827414,6.152786125513174,6.794444969198933,7.436103812884692,8.077762656570453,8.719421500256212,9.361080343941971,10.002739187627732,10.64439803131349,11.28605687499925
0.2609619933374665,0.5884913793014988,0.9160207652655311,1.2435501512295635,1.5710795371935957,1.898608923157628,2.2261383091216604,2.5536676950856925,2.881197081049725,3.2087264670137574,3.2087264670137574,4.624270989608323,6.039815512202889,7.455360034797456,8.870904557392022,10.286449079986587,11.701993602581155,13.11753812517572,14.533082647770286,15.948627170364851
-0.2252245893436653,0.13473331631724372,0.49469122197815274,0.8546491276390618,1.2146070332999708,1.5745649389608798,1.9345228446217888,2.294480750282698,2.654438655943607,3.014396561604516,3.014396561604516,3.5946126930340667,4.174828824463617,4.755044955893168,5.335261087322719,5.91547721875227,6.495693350181821,7.075909481611371,7.656125613040922,8.236341744470472
-1.89438093754482,-1.2702975956691698,-0.6462142537935196,-0.022130911917869422,0.6019524299577808,1.226035771833431,1.850119113709081,2.4742024555847313,3.0982857974603815,3.7223691393360316,3.7223691393360316,4.314707618573539,4.9070460978110475,5.499384577048556,6.091723056286064,6.684061535523572,7.27640001476108,7.868738493998588,8.461076973236096,9.053415452473605
-1.6388931617889815,-1.3879228629044467,-1.1369525640199116,-0.8859822651353768,-0.635011966250842,-0.3840416673663072,-0.13307136848177215,0.11789893040276267,0.3688692292872975,0.6198395281718325,0.6198395281718325,1.59333793180813,2.5668363354444272,3.540334739080725,4.513833142717022,5.487331546353319,6.460829949989617,7.434328353625915,8.407826757262212,9.381325160898509
-5.098635462510683,-4.055573961482349,-3.012512460454015,-1.9694509594256813,-0.9263894583973471,0.11667204263098707,1.1597335436593204,2.2027950446876545,3.2458565457159887,4.288918046744322,4.288918046744322,4.8916576449050595,5.494397243065796,6.097136841226533,6.69987643938727,7.302616037548008,7.905355635708744,8.508095233869483,9.110834832030218,9.713574430190956
-4.326749849468837,-3.837127750018763,-3.3475056505686887,-2.857883551118614,-2.3682614516685403,-1.8786393522184657,-1.3890172527683915,-0.8993951533183173,-0.40977305386824314,0.07984904558183144,0.07984904558183144,1.0693416398510354,2.0588342341202392,3.0483268283894436,4.0378194226586475,5.027312016927851,6.016804611197055,7.006297205466259,7.995789799735463,8.985282394004667
