0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.68,0.706655164154157,0.7343551779790273,0.7631409982973892,0.7930551873891307,0.8241419759231939,0.8564473283563763,0.8900190108956828,0.9249066621247193,0.9611618663985543,0.9611618663985543,0.9249066621247193,0.8900190108956827,0.8564473283563763,0.8241419759231939,0.7930551873891306,0.7631409982973892,0.7343551779790274,0.7066551641541571,0.6799999999999999
0.68,0.741193368937135,0.8078935443476175,0.8805960851140784,0.9598411455861116,1.0462174887374251,1.1403668604680017,1.242988757550797,1.3548456246471454,1.4767685190028745,1.4767685190028748,1.3548456246471459,1.2429887575507974,1.140366860468002,1.0462174887374254,0.9598411455861118,0.8805960851140786,0.8078935443476177,0.7411933689371352,0.6800000000000002
0.68,0.7215692976575844,0.76567978135597,0.8124867971524118,0.8621551876137148,0.9148598723503985,0.9707864640396828,1.0301319221067702,1.0931052463665287,1.1599282130684072,1.1599282130684072,1.0931052463665287,1.0301319221067702,0.9707864640396829,0.9148598723503986,0.8621551876137147,0.8124867971524119,0.76567978135597,0.7215692976575844,0.68
0.68,0.724869626379833,0.7726999636000569,0.823686373409535,0.8780371084522487,0.9359741628697211,0.9977341790302231,1.0635694140882752,1.1337487703223323,1.2085588934590357,1.2085588934590357,1.1337487703223326,1.0635694140882754,0.9977341790302234,0.9359741628697213,0.8780371084522488,0.8236863734095349,0.7726999636000569,0.7248696263798332,0.6800000000000002
0.68,0.7103005363834285,0.7419512529214503,0.7750123131183277,0.8095465613407496,0.8456196422760214,0.8833001257132659,0.9226596368848271,0.9637729926156353,1.006718343539335,1.006718343539335,0.9637729926156354,0.9226596368848272,0.8833001257132659,0.8456196422760214,0.8095465613407496,0.7750123131183277,0.7419512529214503,0.7103005363834285,0.6800000000000002
0.68,0.7267112852675984,0.7766313119636543,0.8299804983767181,0.8869944040035098,0.9479247696449384,1.0130406289495077,1.0826294963120489,1.1569986363728553,1.2364764207226122,1.2364764207226124,1.1569986363728553,1.0826294963120489,1.013040628949508,0.9479247696449384,0.8869944040035098,0.8299804983767182,0.7766313119636542,0.7267112852675984,0.6799999999999999
0.68,0.710231986071541,0.7418080500575374,0.7747879480532675,0.8092340928384794,0.8452116719904043,0.8827887712479302,0.922036503360401,0.9630291426648773,1.0058442656465427,1.0058442656465427,0.9630291426648773,0.922036503360401,0.8827887712479302,0.8452116719904043,0.8092340928384794,0.7747879480532675,0.7418080500575375,0.7102319860715409,0.68
0.68,0.7177676418113275,0.7576329229873443,0.799712347781249,0.8441288911681578,0.891012358233205,0.9404997635202901,0.9927357314501027,1.0478729189776228,1.106072461724295,1.106072461724295,1.0478729189776228,0.9927357314501026,0.9404997635202901,0.8910123582332049,0.8441288911681577,0.7997123477812489,0.7576329229873443,0.7177676418113276,0.68
0.68,0.7058976335282086,0.7327815720893014,0.7606893788689973,0.789660047637747,0.819734057234203,0.8509534281236777,0.8833617811106186,0.9170043982871308,0.9519282863027122,0.9519282863027122,0.9170043982871307,0.8833617811106185,0.8509534281236778,0.8197340572342029,0.789660047637747,0.7606893788689972,0.7327815720893014,0.7058976335282084,0.68
0.68,0.7261045049899811,0.7753349296569783,0.8279032136765029,0.8840356663914581,0.9439739410862612,1.0079760753174722,1.076317601779613,1.1492927344885138,1.2272156353887704,1.2272156353887707,1.149292734488514,1.0763176017796132,1.0079760753174722,0.9439739410862612,0.8840356663914581,0.8279032136765028,0.7753349296569784,0.7261045049899809,0.6799999999999999
