0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.68,0.7045126150940275,0.7299088600391547,0.7562205878918902,0.7834807999465564,0.8117236871269249,0.8409846728699352,0.8713004575552842,0.9027090645366116,0.9352498878320167,0.9352498878320167,0.9027090645366116,0.8713004575552842,0.8409846728699354,0.811723687126925,0.7834807999465564,0.7562205878918903,0.7299088600391548,0.7045126150940275,0.68
0.68,0.7235018633679764,0.7697866857307853,0.8190325022383558,0.8714287375417451,0.927176934417435,0.9864915290041503,1.0496006756341572,1.1167471244317642,1.1881891550547214,1.1881891550547214,1.116747124431764,1.0496006756341572,0.9864915290041503,0.927176934417435,0.8714287375417449,0.8190325022383558,0.7697866857307852,0.7235018633679764,0.68
0.68,0.7066158568288236,0.7342734840028416,0.7630136574196373,0.7928787489848107,0.8239127890812761,0.856161531483664,0.8896725208135396,0.9244951626348803,0.9606807962931594,0.9606807962931594,0.9244951626348802,0.8896725208135396,0.856161531483664,0.823912789081276,0.7928787489848107,0.7630136574196373,0.7342734840028416,0.7066158568288234,0.68
0.68,0.7146577660224392,0.7510819449061514,0.7893625659506159,0.8295942470058926,0.8718764283386746,0.9163136184178529,0.9630156522271183,1.0120979627430498,1.0636818662497203,1.0636818662497203,1.0120979627430502,0.9630156522271182,0.9163136184178531,0.8718764283386744,0.8295942470058928,0.7893625659506157,0.7510819449061514,0.7146577660224388,0.6799999999999999
0.68,0.7085424213750458,0.738282886600019,0.7692716825460819,0.8015612068330241,0.8352060564261393,0.8702631199518821,0.9067916738883948,0.9448534827935501,0.9845129037399808,0.9845129037399809,0.94485348279355,0.9067916738883947,0.8702631199518821,0.8352060564261393,0.8015612068330241,0.7692716825460819,0.7382828866000188,0.7085424213750458,0.68
0.68,0.7327816023844691,0.7896601129311033,0.8509535336658157,0.9170045499328865,0.9881824463142198,1.064885171262263,1.1475415619897364,1.2366137420553172,1.3325997050499265,1.3325997050499265,1.2366137420553174,1.1475415619897367,1.064885171262263,0.98818244631422,0.9170045499328865,0.8509535336658159,0.7896601129311034,0.7327816023844692,0.68
0.68,0.786312535857471,0.9092461824214801,1.0513995167919978,1.215777382717699,1.4058544071219305,1.625648446927127,1.8798055187000415,2.1736980063645563,2.5135382229012397,2.5135382229012397,2.1736980063645563,1.879805518700042,1.6256484469271273,1.4058544071219305,1.215777382717699,1.051399516791998,0.9092461824214799,0.7863125358574709,0.6800000000000002
0.68,0.713391501195131,0.7484226970256508,0.7851741049406434,0.8237301962105131,0.8641795900799674,0.9066152574549128,0.9511347345914271,0.9978403472779567,1.046839446026018,1.046839446026018,0.9978403472779567,0.9511347345914271,0.9066152574549129,0.8641795900799674,0.8237301962105132,0.7851741049406437,0.7484226970256508,0.713391501195131,0.68
0.68,0.7263528177421024,0.7758653174145466,0.8287528816065097,0.8852455746570224,0.9455891434497865,1.0100460864280782,1.0788967954800261,1.1524407756615318,1.2309979480627171,1.2309979480627171,1.1524407756615318,1.0788967954800261,1.0100460864280785,0.9455891434497864,0.8852455746570224,0.8287528816065096,0.7758653174145467,0.7263528177421024,0.68
0.68,0.7190006117665194,0.76023805841269,0.8038406310101691,0.8499439786163185,0.8986915302829449,0.950234941268863,1.0047345648444634,1.0623599511560835,1.1232903747021674,1.1232903747021674,1.0623599511560837,1.0047345648444634,0.950234941268863,0.8986915302829448,0.8499439786163185,0.8038406310101691,0.7602380584126899,0.7190006117665194,0.68
0.68,0.7607484261506107,0.8510855410156338,0.9521499791870358,1.0652155854792267,1.1917074708300337,1.333219974802754,1.4915367610937527,1.668653299335076,1.8668020165590924,1.8668020165590924,1.668653299335076,1.4915367610937529,1.3332199748027542,1.1917074708300337,1.0652155854792267,0.9521499791870358,0.8510855410156338,0.7607484261506107,0.6800000000000002
0.68,0.7458210365395452,0.8180132625660612,0.8971933814560513,0.9840377907852526,1.0792883604669723,1.1837587701890346,1.2983414602870045,1.4240152554316479,1.5618537262561127,1.561853726256113,1.4240152554316479,1.2983414602870047,1.1837587701890349,1.0792883604669723,0.9840377907852527,0.8971933814560515,0.8180132625660612,0.7458210365395452,0.6800000000000002
0.68,0.7252107608002576,0.7734274229124831,0.8248498379325653,0.8796911448721247,0.9381786535911224,1.0005547869667342,1.0670780857036541,1.1380242799506317,1.2136874321649456,1.2136874321649456,1.1380242799506317,1.0670780857036541,1.0005547869667342,0.9381786535911224,0.8796911448721249,0.8248498379325654,0.773427422912483,0.7252107608002577,0.68
0.68,0.7148026517328078,0.7513865160650791,0.7898427561170508,0.8302672007712019,0.8727605834676919,0.9174287932214394,0.9643831384863452,1.013740624524187,1.0656242449693551,1.0656242449693551,1.0137406245241871,0.9643831384863453,0.9174287932214394,0.8727605834676921,0.8302672007712019,0.789842756117051,0.7513865160650791,0.7148026517328078,0.6800000000000002
0.68,0.714090151491225,0.7498893300834715,0.7874832137072931,0.8269617755485845,0.8684194993807958,0.9119556056923032,0.9576742891501301,1.0056849679683346,1.056102545777876,1.056102545777876,1.0056849679683346,0.9576742891501301,0.911955605692303,0.8684194993807958,0.8269617755485845,0.787483213707293,0.7498893300834714,0.714090151491225,0.68
0.68,0.7172618614288095,0.7565655556769422,0.7980229687614195,0.8417521177011182,0.8878774864763919,0.9365303803982199,0.987849299895674,1.0419803347857608,1.099077580148013,1.099077580148013,1.0419803347857606,0.9878492998956737,0.93653038039822,0.8878774864763919,0.8417521177011182,0.7980229687614194,0.7565655556769422,0.7172618614288097,0.68
0.68,0.724541308720215,0.772000158885297,0.8225676550749518,0.8764474195866528,0.9338564123702484,0.9950258046698599,1.0602019098910078,1.129647175441327,1.2036412395387552,1.203641239538755,1.129647175441327,1.0602019098910078,0.9950258046698598,0.9338564123702484,0.8764474195866527,0.8225676550749516,0.7720001588852972,0.724541308720215,0.6799999999999999
0.68,0.7239240892280256,0.7706854220068035,0.8204672679523407,0.8734647348438305,0.9298855333009101,0.9899507908546739,1.0538959186029904,1.1219715338467693,1.1944444423232254,1.1944444423232254,1.1219715338467693,1.0538959186029901,0.9899507908546737,0.9298855333009101,0.8734647348438305,0.8204672679523407,0.7706854220068035,0.7239240892280255,0.68
0.68,0.7234357035143208,0.7696459075283238,0.8188078361318688,0.8711100337869078,0.9267530884279636,0.9859504007514021,1.0489290026438487,1.1159304278885696,1.187211638489124,1.1872116384891243,1.1159304278885698,1.0489290026438487,0.9859504007514021,0.9267530884279637,0.8711100337869078,0.818807836131869,0.7696459075283238,0.7234357035143208,0.68
