0
0.9651969833249031
1.2675479338835012
1.0455692611539962
1.2910315105705963
1.0837910456538613
1.3721650402487466
1.13832542734886
1.0605456406027427
1.3636576024985043
1.0882691784882867
1.2017247884625533
1.1308949494628946
1.195659416489979
1.1421485351359117
1.1127458092688043
1.1285701198378384
1.2362728435551273
1.166356517313539
1.1840240947122518
1.5007480202979424
1.1814569824031347
1.904307874157371
1.4232262734314127
1.180461441965744
1.2080917317189837
1.3667747832276713
1.5386571533997764
1.2713273126422757
1.2499847266010584
1.9867608455981367
1.4973279980620182
1.4465026204644023
1.2670285914097201
1.56027926950738
1.428146491982122
1.375588290450863
1.4079448867408844
1.3418308375331647
1.5531420737177424
1.4708451244670995
1.4886671571728707
1.8962394634053112
2.5688193229576504
1.5875922493520953
2.1162042822481215
1.4198553116624464
1.8181610953588976
1.77999333916615
1.45585335710495
1.6249271191377692
1.8926937473036811
2.0748731450504843
1.482205048768203
1.6084405863481965
1.734684428641176
1.5499368446498267
1.7973716849282004
1.6150142214693983
3.605292553350991
1.8031055104427867
1.618323263402866
1.6848932133562093
1.7872132319613914
1.6825393154905943
1.6393165552497395
1.6899088215877365
1.8325424945136142
1.7676826680942268
1.856958471034694
1.820054800320003
1.7144309058867588
1.7632796874137315
1.8023586609488607
2.1073854003750765
2.0797468269046693
2.2448522712083885
1.8617181046019389
1.8876699045437706
1.9496203704591248
1.9582866935656906
2.137814623637356
1.9322784040428844
1.9493513074288542
2.2685344261605973
1.964688551021075
1.9985891935903815
1.995418748669227
1.9844705612482831
2.2863895339825544
2.2358354607985955
2.511688087023145
2.149705969066428
2.2210988326807994
2.4100322067644253
2.1806962185133347
2.341900326310528
3.0798239244481187
2.235415306579577
2.330676013518219
2.1457339440783088
2.4858891098839284
2.2163333480660334
2.4425796097995365
2.4313222360635045
2.29434704579978
2.3965919412757684
2.4868100867355234
2.309390718718518
2.2934760287906437
2.360760822103529
2.4133747063208597
2.487773561688635
2.661851380198389
2.3698703076101744
2.4156038779287052
2.3312592724381416
2.376555442284713
3.2240644643068173
2.3932179239509765
2.3980700061575826
4.245775806919701
2.5297930661278842
2.789553915981187
2.652762193297158
2.6308188447671155
2.4863116859707546
2.5331909076608317
2.9782881795469653
2.739069523288034
2.5995288726750907
2.7464597992169684
2.631647507228018
2.913377906940061
2.706760165224571
