0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.68,0.7350065930079869,0.7944627820076594,0.8587285039339657,0.9281928117578672,1.0032762297421376,1.0844332992186279,1.172155330298668,1.266973376174964,1.3694614480208627,1.369461448020863,1.266973376174964,1.1721553302986683,1.0844332992186279,1.0032762297421378,0.9281928117578673,0.8587285039339657,0.7944627820076594,0.7350065930079869,0.68
0.68,0.7505483328167485,0.8284158821970597,0.9143619989145868,1.0092248145240186,1.1139294146739622,1.2294968603809981,1.3570541452388007,1.4978451856632937,1.6532429513487912,1.653242951348791,1.4978451856632935,1.3570541452388007,1.229496860380998,1.113929414673962,1.0092248145240184,0.9143619989145867,0.8284158821970594,0.7505483328167483,0.6799999999999998
0.68,0.7091106504306618,0.7394675214032297,0.7711239633449903,0.8041356106032883,0.8385604792196397,0.8744590688895383,0.9118944692871342,0.9509324709416515,0.9916416808603982,0.9916416808603983,0.9509324709416515,0.9118944692871344,0.8744590688895384,0.8385604792196397,0.8041356106032882,0.7711239633449906,0.7394675214032298,0.7091106504306619,0.6800000000000002
0.68,0.7470976239223226,0.8208159701035002,0.9018083249144427,0.9907924364366912,1.0885568750912658,1.1959680218896958,1.3139777462365765,1.443631841323757,1.5860792918699795,1.5860792918699795,1.4436318413237568,1.3139777462365765,1.1959680218896958,1.088556875091266,0.9907924364366911,0.9018083249144427,0.8208159701035002,0.7470976239223225,0.68
0.68,0.7085102614499263,0.7382158684997691,0.7691669382312585,0.8014156889777475,0.8350165284230833,0.870026145394189,0.9065036055022183,0.9445104507936435,0.9841108035794001,0.9841108035794001,0.9445104507936434,0.9065036055022183,0.870026145394189,0.8350165284230833,0.8014156889777474,0.7691669382312585,0.7382158684997692,0.7085102614499265,0.68
0.68,0.7471906983920698,0.8210204996523953,0.9021454125433518,0.9912862659551014,1.0892351137727339,1.1968622726073743,1.3151240549244465,1.445071266281188,1.5878585421749314,1.5878585421749314,1.445071266281188,1.3151240549244465,1.1968622726073743,1.0892351137727339,0.9912862659551013,0.9021454125433519,0.8210204996523953,0.7471906983920698,0.68
0.68,0.715939615733015,0.7537787255528489,0.7936177222353358,0.8355623045530542,0.8797237577098618,0.9262192485970625,0.9751721366545629,1.0267123011617807,1.0809764858266542,1.0809764858266542,1.0267123011617807,0.9751721366545628,0.9262192485970626,0.879723757709862,0.8355623045530544,0.7936177222353358,0.7537787255528487,0.7159396157330151,0.6800000000000002
0.68,0.7092761990353129,0.7398128331146776,0.7716641680428306,0.8048868059428906,0.8395397858424221,0.8756846885900493,0.9133857462890763,0.9527099564425715,0.9937272010127728,0.9937272010127728,0.9527099564425714,0.9133857462890763,0.8756846885900494,0.8395397858424221,0.8048868059428907,0.7716641680428304,0.7398128331146776,0.7092761990353128,0.6800000000000002
0.68,0.7176917608096663,0.757472740491293,0.7994587424831168,0.8437719890991024,0.8905414773211903,0.9399033543127742,0.9920013137465389,1.046987014100376,1.1050205201390497,1.1050205201390497,1.046987014100376,0.992001313746539,0.9399033543127742,0.8905414773211902,0.8437719890991023,0.7994587424831168,0.757472740491293,0.7176917608096662,0.68
0.68,0.7105956165079355,0.7425678385298422,0.775978604439821,0.8108926394395323,0.8473775809474726,0.885504109629959,0.9253460863276635,0.9669806951429576,1.0104885929652674,1.0104885929652674,0.9669806951429576,0.9253460863276635,0.8855041096299591,0.8473775809474726,0.8108926394395322,0.775978604439821,0.7425678385298423,0.7105956165079355,0.68
0.68,0.7311619657297985,0.7861732648968575,0.8453235143620588,0.9089241212332123,0.9773099223236842,1.0508409469609143,1.1299043124254484,1.2149162619993634,1.3063243563537554,1.3063243563537554,1.2149162619993636,1.1299043124254484,1.0508409469609143,0.9773099223236842,0.9089241212332123,0.8453235143620588,0.7861732648968577,0.7311619657297987,0.6800000000000002
0.68,0.7464520179973516,0.8193979634887034,0.8994724461603866,0.9873720920138744,1.0838616038206224,1.1897804138261021,1.3060499865797321,1.433681835423316,1.5737863223792365,1.573786322379237,1.4336818354233163,1.3060499865797324,1.1897804138261023,1.0838616038206226,0.9873720920138748,0.8994724461603867,0.8193979634887036,0.7464520179973517,0.6800000000000003
0.68,0.7269832725353628,0.7772127625679787,0.8309127611587045,0.8883230563213959,0.9497000037546232,1.0153176715535033,1.0854690640131623,1.1604674299885085,1.2406476616525703,1.2406476616525703,1.1604674299885085,1.0854690640131621,1.0153176715535033,0.9497000037546232,0.888323056321396,0.8309127611587045,0.7772127625679787,0.7269832725353628,0.6800000000000002
0.68,0.7118493346413086,0.745190404748932,0.7800930791200215,0.8166304990145249,0.8548792314283666,0.8949194295455235,0.9368350007052357,0.980713782236341,1.0266477255272066,1.0266477255272066,0.980713782236341,0.9368350007052357,0.8949194295455236,0.8548792314283666,0.8166304990145249,0.7800930791200215,0.745190404748932,0.7118493346413086,0.6800000000000002
0.68,0.7150871143967361,0.7519846782003686,0.7907861082424407,0.831589641541341,0.874498584017667,0.9196215720429781,0.9670728474841225,1.016972546939494,1.069447005899503,1.069447005899503,1.0169725469394941,0.9670728474841226,0.9196215720429782,0.8744985840176672,0.8315896415413411,0.7907861082424408,0.7519846782003687,0.7150871143967362,0.6800000000000002
0.68,0.7260426942509906,0.7752029321694668,0.8276918021523344,0.8837346853590274,0.9435722234722348,1.0074613519855573,1.0756764034549113,1.1485102854509106,1.2262757382702256,1.2262757382702256,1.1485102854509108,1.0756764034549113,1.0074613519855575,0.9435722234722348,0.8837346853590274,0.8276918021523345,0.7752029321694667,0.7260426942509906,0.68
0.68,0.7155762813638734,0.7530138447802194,0.7924100689166798,0.8338674271039533,0.8774937538786878,0.9234025254713782,0.9717131549688504,1.0225513029190691,1.0760492041861927,1.0760492041861927,1.022551302919069,0.9717131549688502,0.9234025254713782,0.8774937538786876,0.8338674271039532,0.7924100689166796,0.7530138447802193,0.7155762813638731,0.6799999999999999
0.68,0.7128002372204972,0.7471826149729366,0.783223448823148,0.8210027354673465,0.860604330293826,0.9021161335094502,0.9456302852440789,0.9912433700659791,1.039056631362169,1.039056631362169,0.9912433700659792,0.945630285244079,0.9021161335094503,0.860604330293826,0.8210027354673466,0.7832234488231479,0.7471826149729367,0.7128002372204972,0.6800000000000002
0.68,0.7395703657000919,0.80435930267907,0.8748239759362216,0.9514615997152349,1.0348129459573394,1.1254661601071454,1.2240609111963525,1.3312929054892264,1.447918795539125,1.447918795539125,1.3312929054892264,1.2240609111963523,1.1254661601071454,1.0348129459573394,0.951461599715235,0.8748239759362216,0.80435930267907,0.7395703657000918,0.68
0.68,0.7202134521859553,0.7628050245729577,0.8079153530771798,0.8556933904613979,0.9062968981719235,0.959892967261506,1.0166585701182784,1.0767811448225328,1.140459214060855,1.140459214060855,1.0767811448225328,1.0166585701182784,0.959892967261506,0.9062968981719233,0.8556933904613979,0.8079153530771799,0.7628050245729577,0.7202134521859553,0.6800000000000002
0.68,0.71631746582391,0.7545745762417478,0.7948749238656466,0.837327633985902,0.8820476600604585,0.9291560949859079,0.9787804989928615,1.0310552450535715,1.0861218827370955,1.0861218827370955,1.0310552450535715,0.9787804989928615,0.9291560949859079,0.8820476600604585,0.8373276339859019,0.7948749238656465,0.754574576241748,0.7163174658239101,0.68
0.68,0.7347318483082443,0.7938689542918366,0.8577658883843738,0.9268057596888444,1.0014025129983986,1.082003410699756,1.1690917144400823,1.2631895826359056,1.3648612011967627,1.3648612011967627,1.2631895826359056,1.1690917144400823,1.082003410699756,1.0014025129983986,0.9268057596888444,0.8577658883843738,0.7938689542918367,0.7347318483082442,0.68
0.68,0.7144954536862217,0.7507408137327641,0.7888248504540506,0.8288408373590188,0.8708867795919116,0.915065653961552,0.9614856611469678,1.010260490697058,1.0615095994733224,1.0615095994733224,1.010260490697058,0.9614856611469678,0.9150656539615518,0.8708867795919115,0.8288408373590187,0.7888248504540506,0.750740813732764,0.7144954536862215,0.68
