0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.68,0.7105071062831436,0.742382864821833,0.7756886779981629,0.810488702913341,0.8468499749737299,0.8848425370213787,0.924539574257787,0.9660175552208086,1.0093563790862552,1.0093563790862552,0.9660175552208085,0.924539574257787,0.8848425370213786,0.84684997497373,0.8104887029133406,0.7756886779981625,0.7423828648218328,0.7105071062831434,0.6799999999999998
0.68,0.7122474567177578,0.7460241758836975,0.7814026792987128,0.8184589279455146,0.8572724850840225,0.8979266870811867,0.9405088223420253,0.9851103187260603,1.0318269398515532,1.0318269398515532,0.9851103187260603,0.9405088223420252,0.8979266870811867,0.8572724850840225,0.8184589279455147,0.7814026792987128,0.7460241758836975,0.7122474567177579,0.6800000000000002
0.68,0.7304502935538709,0.7846435755190239,0.8428575442250439,0.9053905008871735,0.9725628781675326,1.0447188821427524,1.1222282560918313,1.2054881751422455,1.2949252814829022,1.294925281482902,1.2054881751422455,1.1222282560918315,1.0447188821427527,0.9725628781675325,0.9053905008871734,0.8428575442250439,0.7846435755190239,0.730450293553871,0.6800000000000002
0.68,0.7106080800317872,0.7425938873624454,0.7760194360911302,0.8109495316883355,0.847451896640772,0.8855973017517581,0.9254597033516885,0.9671163866846039,1.0106481157488614,1.0106481157488614,0.9671163866846036,0.9254597033516883,0.8855973017517583,0.8474518966407723,0.8109495316883355,0.7760194360911301,0.7425938873624456,0.7106080800317874,0.6800000000000002
0.68,0.7185165356894118,0.7592147236163438,0.8022181368488376,0.847657347876237,0.8956703250701594,0.9464028516017945,1.0000089680875024,1.056651440306729,1.1165022534123799,1.1165022534123799,1.056651440306729,1.0000089680875026,0.9464028516017944,0.8956703250701593,0.847657347876237,0.8022181368488376,0.7592147236163438,0.7185165356894118,0.6799999999999999
0.68,0.7118301740419147,0.7451502892302098,0.7800300883384165,0.8165425787350956,0.8547641851965249,0.8947749098724084,0.9366584997394338,0.9805026218931763,1.0263990470452549,1.0263990470452549,0.9805026218931763,0.9366584997394338,0.8947749098724085,0.854764185196525,0.8165425787350957,0.7800300883384166,0.7451502892302097,0.7118301740419148,0.6800000000000002
0.68,0.7145450042640642,0.7508449457628402,0.7889889778996464,0.8290707832023565,0.8711888034096158,0.9154464812457775,0.9619525144783625,1.0108211228820128,1.0621723287646085,1.0621723287646085,1.0108211228820128,0.9619525144783626,0.9154464812457777,0.8711888034096158,0.8290707832023564,0.7889889778996464,0.7508449457628402,0.7145450042640642,0.68
0.68,0.7156817501770549,0.7532358346124889,0.7927605006052069,0.8343591508005479,0.8781406137076136,0.9242194284114972,0.972716144225261,1.0237576360656049,1.077477436377289,1.077477436377289,1.0237576360656049,0.9727161442252611,0.9242194284114972,0.8781406137076138,0.834359150800548,0.7927605006052069,0.7532358346124889,0.7156817501770549,0.68
0.68,0.7448098999461744,0.81579674567328,0.8935492537078387,0.9787122503692854,1.0719920195200627,1.1741621600026988,1.286070001341462,1.4086436309160453,1.5428995908858751,1.5428995908858756,1.4086436309160453,1.286070001341462,1.174162160002699,1.0719920195200627,0.9787122503692854,0.8935492537078388,0.8157967456732801,0.7448098999461746,0.6800000000000002
0.68,0.7214916796291364,0.7655150643736357,0.8122246317299131,0.8617842849749583,0.9143679283008485,0.9701600770423423,1.029356505138841,1.0921649321026472,1.1588057519040889,1.1588057519040889,1.092164932102647,1.029356505138841,0.9701600770423423,0.9143679283008483,0.8617842849749583,0.8122246317299131,0.7655150643736358,0.7214916796291365,0.68
