0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.027998415995859283,0.31752853466345704,0.6070586533310548,0.8965887719986525,1.1861188906662503,1.4756490093338481,1.7651791280014457,2.0547092466690438,2.3442393653366413,2.633769484004239,2.633769484004239,2.9813035917052577,3.328837699406277,3.676371807107296,4.023905914808315,4.371440022509334,4.718974130210353,5.066508237911371,5.4140423456123905,5.76157645331341
-1.4613830223018294,-0.7894771430363287,-0.11757126377082794,0.5543346154946729,1.2262404947601735,1.898146374025674,2.570052253291175,3.2419581325566753,3.9138640118221764,4.585769891087677,4.585769891087677,4.725067243973718,4.864364596859758,5.003661949745799,5.142959302631839,5.2822566555178785,5.421554008403919,5.560851361289959,5.700148714176,5.83944606706204
-13.39096054313249,-11.72780967991486,-10.064658816697227,-8.401507953479596,-6.738357090261965,-5.075206227044333,-3.4120553638267026,-1.7489045006090702,-0.0857536373914396,1.5773972258261917,1.5773972258261917,2.0566346564862066,2.5358720871462217,3.015109517806237,3.494346948466252,3.973584379126267,4.452821809786282,4.932059240446297,5.411296671106312,5.8905341017663275
-4.158037938604249,-3.5957381656953347,-3.0334383927864206,-2.471138619877507,-1.9088388469685929,-1.3465390740596788,-0.7842393011507651,-0.22193952824185104,0.34036024466706305,0.9026600175759769,0.9026600175759769,1.1601980450672076,1.4177360725584383,1.675274100049669,1.9328121275408996,2.1903501550321303,2.4478881825233607,2.7054262100145916,2.9629642375058225,3.2205022649970534
-2.4181391341793654,-2.099867883805785,-1.7815966334322049,-1.4633253830586244,-1.145054132685044,-0.8267828823114638,-0.5085116319378833,-0.190240381564303,0.12803086880927728,0.44630211918285734,0.44630211918285734,1.2229282330888014,1.9995543469947454,2.7761804609006893,3.5528065748066338,4.329432688712577,5.106058802618522,5.8826849165244655,6.65931103043041,7.435937144336354
-3.5015999352527443,-2.6219525582636822,-1.7423051812746204,-0.8626578042855586,0.01698957270350343,0.8966369496925655,1.776284326681627,2.6559317036706895,3.535579080659751,4.415226457648813,4.415226457648813,5.090482173326846,5.76573788900488,6.440993604682913,7.1162493203609465,7.79150503603898,8.466760751717015,9.142016467395047,9.81727218307308,10.492527898751113
-10.911181177059325,-9.414797604865054,-7.9184140326707855,-6.422030460476516,-4.925646888282246,-3.429263316087977,-1.9328797438937073,-0.4364961716994369,1.0598874004948318,2.556270972689101,2.556270972689101,2.7798647913149925,3.003458609940884,3.2270524285667754,3.450646247192667,3.6742400658185588,3.8978338844444504,4.121427703070342,4.345021521696234,4.5686153403221255
-11.267201143637724,-9.97408182567849,-8.68096250771926,-7.3878431897600265,-6.094723871800794,-4.801604553841562,-3.508485235882329,-2.215365917923098,-0.9222465999638647,0.37087271799536853,0.37087271799536853,0.41093417125772463,0.45099562452008074,0.4910570777824368,0.5311185310447929,0.571179984307149,0.6112414375695051,0.6513028908318612,0.6913643440942173,0.7314257973565734
-4.77847511252766,-4.122992602492223,-3.467510092456787,-2.8120275824213503,-2.1565450723859136,-1.501062562350477,-0.8455800523150403,-0.19009754227960407,0.46538496775583305,1.1208674777912706,1.1208674777912706,1.3627825968166676,1.6046977158420648,1.8466128348674617,2.088527953892859,2.330443072918256,2.572358191943653,2.81427331096905,3.056188429994447,3.298103549019844
-1.6474253087048423,-1.2196935936692266,-0.7919618786336107,-0.36423016359799476,0.06350155143762093,0.4912332664732366,0.9189649815088528,1.3466966965444684,1.7744284115800841,2.2021601266157,2.2021601266157,2.478013659144115,2.75386719167253,3.0297207242009447,3.30557425672936,3.5814277892577753,3.85728132178619,4.133134854314605,4.408988386843021,4.6848419193714355
-13.480869546404119,-11.963780429439261,-10.446691312474403,-8.929602195509547,-7.4125130785446895,-5.895423961579832,-4.378334844614976,-2.861245727650118,-1.3441566106852605,0.1729325062795981,0.1729325062795981,0.22816630497748885,0.2834001036753796,0.3386339023732704,0.3938677010711611,0.4491014997690519,0.5043352984669427,0.5595690971648334,0.6148028958627241,0.6700366945606149
-26.48813271570277,-23.514450966828868,-20.540769217954963,-17.567087469081063,-14.59340572020716,-11.619723971333258,-8.646042222459357,-5.672360473585453,-2.6986787247115522,0.27500302416234884,0.27500302416234884,0.8911614111405557,1.5073197981187625,2.1234781850969693,2.739636572075176,3.355794959053383,3.9719533460315897,4.5881117330097965,5.204270119988003,5.820428506966209
-5.940715089297504,-5.002743748792728,-4.064772408287952,-3.1268010677831777,-2.188829727278402,-1.2508583867736265,-0.3128870462688518,0.6250842942359238,1.5630556347406994,2.501026975245475,2.501026975245475,3.385502224761462,4.269977474277449,5.154452723793437,6.038927973309423,6.92340322282541,7.807878472341398,8.692353721857385,9.576828971373372,10.461304220889359
-3.5447708793737585,-2.620881949672485,-1.6969930199712115,-0.7731040902699382,0.15078483943133536,1.074673769132609,1.998562698833882,2.922451628535156,3.846340558236429,4.770229487937702,4.770229487937702,5.084047343380785,5.397865198823868,5.711683054266951,6.0255009097100345,6.339318765153116,6.6531366205962,6.966954476039283,7.280772331482366,7.594590186925449
-2.8362910661527216,-2.220441418980226,-1.6045917718077307,-0.9887421246352353,-0.3728924774627398,0.24295716970975567,0.8588068168822511,1.4746564640547462,2.090506111227242,2.706355758399737,2.706355758399737,4.839462998612493,6.9725702388252495,9.105677479038006,11.238784719250763,13.371891959463518,15.504999199676273,17.638106439889032,19.771213680101788,21.904320920314543
-0.43298819462123905,0.23565660100487484,0.9043013966309887,1.5729461922571026,2.2415909878832165,2.9102357835093304,3.5788805791354443,4.247525374761558,4.916170170387672,5.584814966013786,5.584814966013786,5.774200995207654,5.963587024401521,6.152973053595389,6.342359082789256,6.531745111983124,6.721131141176992,6.910517170370859,7.099903199564727,7.289289228758594
-5.136807229598899,-4.3993625739349325,-3.6619179182709667,-2.924473262607,-2.187028606943034,-1.4495839512790676,-0.7121392956151009,0.025305360048864856,0.7627500157128315,1.5001946713767984,1.5001946713767984,1.8091117975915338,2.1180289238062695,2.4269460500210047,2.73586317623574,3.0447803024504756,3.3536974286652113,3.662614554879946,3.9715316810946817,4.280448807309417
-3.9352215896741956,-3.4217073494854633,-2.908193109296731,-2.3946788691079988,-1.8811646289192665,-1.3676503887305342,-0.854136148541802,-0.3406219083530697,0.17289233183566255,0.6864065720243953,0.6864065720243953,1.549208664043398,2.4120107560624007,3.2748128480814036,4.137614940100406,5.000417032119408,5.863219124138412,6.726021216157415,7.588823308176417,8.45162540019542
-7.161125877089279,-6.33062917358867,-5.50013247008806,-4.669635766587451,-3.8391390630868414,-3.008642359586232,-2.178145656085623,-1.347648952585013,-0.517152249084404,0.31334445441620495,0.31334445441620495,1.0047593430526636,1.696174231689122,2.3875891203255803,3.079004008962039,3.7704188975984976,4.461833786234956,5.153248674871414,5.844663563507873,6.536078452144332
-7.9468293578951705,-6.667451784163993,-5.388074210432816,-4.108696636701639,-2.8293190629704617,-1.5499414892392842,-0.27056391550810766,1.0088136582230707,2.2881912319542472,3.5675688056854242,3.5675688056854242,3.899298103493719,4.231027401302013,4.562756699110308,4.894485996918602,5.226215294726897,5.557944592535192,5.889673890343486,6.221403188151781,6.5531324859600755
6.416692578282703,6.82641037745282,7.2361281766229375,7.645845975793056,8.055563774963172,8.46528157413329,8.874999373303408,9.284717172473526,9.694434971643643,10.10415277081376,10.10415277081376,11.80922486591358,13.514296961013397,15.219369056113216,16.924441151213035,18.629513246312854,20.33458534141267,22.03965743651249,23.744729531612307,25.449801626712127
3.4396851823439785,3.752826718526123,4.065968254708267,4.379109790890411,4.6922513270725545,5.005392863254699,5.318534399436843,5.631675935618988,5.944817471801132,6.257959007983276,6.257959007983276,7.491157433647811,8.724355859312347,9.957554284976883,11.190752710641418,12.423951136305952,13.657149561970488,14.890347987635023,16.123546413299557,17.356744838964094
-9.280684612921029,-7.92655938961007,-6.572434166299111,-5.218308942988152,-3.864183719677193,-2.5100584963662342,-1.1559332730552754,0.19819195025568348,1.5523171735666423,2.9064423968776008,2.9064423968776008,3.2166851377659733,3.526927878654346,3.837170619542718,4.1474133604310905,4.457656101319463,4.767898842207836,5.078141583096208,5.388384323984581,5.698627064872953
-6.638597346131629,-5.605412855804911,-4.572228365478193,-3.5390438751514735,-2.5058593848247552,-1.472674894498037,-0.4394904041713179,0.5936940861554003,1.6268785764821185,2.6600630668088363,2.6600630668088363,2.9520038784278837,3.2439446900469306,3.535885501665978,3.8278263132850254,4.119767124904072,4.41170793652312,4.703648748142167,4.995589559761214,5.287530371380262
-7.296861527333267,-6.040068292991288,-4.783275058649308,-3.526481824307329,-2.26968858996535,-1.012895355623371,0.24389787871860857,1.5006911130605882,2.757484347402567,4.014277581744546,4.014277581744546,4.822537692532888,5.630797803321231,6.439057914109575,7.247318024897917,8.055578135686261,8.863838246474604,9.672098357262946,10.48035846805129,11.288618578839632
-3.5034909308724966,-2.632022761359012,-1.7605545918455272,-0.8890864223320425,-0.017618252818557778,0.8538499166949265,1.7253180862084116,2.596786255721897,3.468254425235381,4.339722594748866,4.339722594748866,4.626826690435892,4.913930786122917,5.201034881809942,5.488138977496968,5.775243073183994,6.062347168871018,6.349451264558044,6.636555360245069,6.9236594559320945
